,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
6957,7263,5,3,30,3,0.1,1,0.03333333333333333
6958,7263,5,3,40,3,0.075,1,0.025
6959,7263,5,3,50,4,0.08,2,0.04
6960,7263,6,3,10,2,0.2,1,0.1
6961,7263,6,3,20,2,0.1,1,0.05
6962,7263,6,3,30,2,0.06666666666666667,1,0.03333333333333333
6963,7263,6,3,40,3,0.075,1,0.025
6964,7263,6,3,50,4,0.08,2,0.04
6965,7263,7,3,10,1,0.1,1,0.1
6966,7263,7,3,20,2,0.1,1,0.05
6967,7263,7,3,30,4,0.13333333333333333,3,0.1
6968,7263,7,3,40,4,0.1,3,0.075
6969,7263,7,3,50,5,0.1,4,0.08
6970,7263,8,6,10,1,0.1,1,0.1
6971,7263,8,6,20,2,0.1,1,0.05
6972,7263,8,6,30,2,0.06666666666666667,1,0.03333333333333333
6973,7263,8,6,40,3,0.075,2,0.05
6974,7263,8,6,50,3,0.06,2,0.04
6975,7263,9,6,10,1,0.1,1,0.1
6976,7263,9,6,20,2,0.1,1,0.05
6977,7263,9,6,30,2,0.06666666666666667,1,0.03333333333333333
6978,7263,9,6,40,3,0.075,2,0.05
6979,7263,9,6,50,4,0.08,3,0.06
6980,7263,10,7,10,1,0.1,1,0.1
6981,7263,10,7,20,2,0.1,1,0.05
6982,7263,10,7,30,2,0.06666666666666667,1,0.03333333333333333
6983,7263,10,7,40,4,0.1,2,0.05
6984,7263,10,7,50,6,0.12,4,0.08
6985,7263,11,7,10,1,0.1,1,0.1
6986,7263,11,7,20,2,0.1,1,0.05
6987,7263,11,7,30,2,0.06666666666666667,1,0.03333333333333333
6988,7263,11,7,40,2,0.05,1,0.025
6989,7263,11,7,50,4,0.08,3,0.06
6990,7263,12,7,10,1,0.1,1,0.1
6991,7263,12,7,20,2,0.1,1,0.05
6992,7263,12,7,30,2,0.06666666666666667,1,0.03333333333333333
6993,7263,12,7,40,2,0.05,1,0.025
6994,7263,12,7,50,4,0.08,3,0.06
6995,7263,13,8,10,1,0.1,1,0.1
6996,7263,13,8,20,2,0.1,1,0.05
6997,7263,13,8,30,2,0.06666666666666667,1,0.03333333333333333
6998,7263,13,8,40,2,0.05,1,0.025
6999,7263,13,8,50,5,0.1,3,0.06
7000,7263,14,9,10,1,0.1,1,0.1
7001,7263,14,9,20,2,0.1,1,0.05
7002,7263,14,9,30,2,0.06666666666666667,1,0.03333333333333333
7003,7263,14,9,40,2,0.05,1,0.025
7004,7263,14,9,50,5,0.1,3,0.06
7005,7263,15,10,10,1,0.1,1,0.1
7006,7263,15,10,20,2,0.1,1,0.05
7007,7263,15,10,30,2,0.06666666666666667,1,0.03333333333333333
7008,7263,15,10,40,2,0.05,1,0.025
7009,7263,15,10,50,5,0.1,1,0.02
7010,7263,16,15,10,1,0.1,1,0.1
7011,7263,16,15,20,1,0.05,1,0.05
7012,7263,16,15,30,2,0.06666666666666667,1,0.03333333333333333
7013,7263,16,15,40,2,0.05,1,0.025
7014,7263,16,15,50,6,0.12,3,0.06
7015,7263,17,16,10,1,0.1,1,0.1
7016,7263,17,16,20,1,0.05,1,0.05
7017,7263,17,16,30,2,0.06666666666666667,1,0.03333333333333333
7018,7263,17,16,40,2,0.05,1,0.025
7019,7263,17,16,50,6,0.12,3,0.06
7020,7263,18,17,10,1,0.1,1,0.1
7021,7263,18,17,20,1,0.05,1,0.05
7022,7263,18,17,30,2,0.06666666666666667,1,0.03333333333333333
7023,7263,18,17,40,2,0.05,1,0.025
7024,7263,18,17,50,5,0.1,3,0.06
7025,7263,19,18,10,1,0.1,1,0.1
7026,7263,19,18,20,1,0.05,1,0.05
7027,7263,19,18,30,2,0.06666666666666667,1,0.03333333333333333
7028,7263,19,18,40,2,0.05,1,0.025
7029,7263,19,18,50,5,0.1,3,0.06
7030,8491,1,6,10,1,0.1,1,0.1
7031,8491,1,6,20,1,0.05,1,0.05
7032,8491,1,6,30,1,0.03333333333333333,2,0.06666666666666667
7033,8491,1,6,40,1,0.025,2,0.05
7034,8491,1,6,50,2,0.04,5,0.1
7035,8491,2,7,10,1,0.1,1,0.1
7036,8491,2,7,20,1,0.05,1,0.05
7037,8491,2,7,30,1,0.03333333333333333,2,0.06666666666666667
7038,8491,2,7,40,1,0.025,2,0.05
7039,8491,2,7,50,2,0.04,5,0.1
7040,8491,3,11,10,1,0.1,3,0.3
7041,8491,3,11,20,1,0.05,4,0.2
7042,8491,3,11,30,1,0.03333333333333333,4,0.13333333333333333
7043,8491,3,11,40,1,0.025,5,0.125
7044,8491,3,11,50,1,0.02,5,0.1
7045,8491,4,13,10,1,0.1,4,0.4
7046,8491,4,13,20,1,0.05,4,0.2
7047,8491,4,13,30,1,0.03333333333333333,4,0.13333333333333333
7048,8491,4,13,40,1,0.025,5,0.125
7049,8491,4,13,50,1,0.02,5,0.1
7050,8491,5,13,10,0,0.0,4,0.4
7051,8491,5,13,20,1,0.05,4,0.2
7052,8491,5,13,30,1,0.03333333333333333,4,0.13333333333333333
7053,8491,5,13,40,1,0.025,4,0.1
7054,8491,5,13,50,1,0.02,4,0.08
7055,8491,6,15,10,0,0.0,4,0.4
7056,8491,6,15,20,1,0.05,4,0.2
7057,8491,6,15,30,1,0.03333333333333333,4,0.13333333333333333
7058,8491,6,15,40,1,0.025,4,0.1
7059,8491,6,15,50,1,0.02,4,0.08
7060,8491,7,21,10,0,0.0,4,0.4
7061,8491,7,21,20,1,0.05,4,0.2
7062,8491,7,21,30,2,0.06666666666666667,5,0.16666666666666666
7063,8491,7,21,40,2,0.05,5,0.125
7064,8491,7,21,50,2,0.04,5,0.1
7065,8491,8,23,10,0,0.0,4,0.4
7066,8491,8,23,20,1,0.05,4,0.2
7067,8491,8,23,30,1,0.03333333333333333,4,0.13333333333333333
7068,8491,8,23,40,3,0.075,7,0.175
7069,8491,8,23,50,3,0.06,7,0.14
7070,8491,9,27,10,0,0.0,4,0.4
7071,8491,9,27,20,1,0.05,4,0.2
7072,8491,9,27,30,1,0.03333333333333333,4,0.13333333333333333
7073,8491,9,27,40,3,0.075,7,0.175
7074,8491,9,27,50,3,0.06,7,0.14
7075,8491,10,29,10,0,0.0,4,0.4
7076,8491,10,29,20,0,0.0,4,0.2
7077,8491,10,29,30,1,0.03333333333333333,4,0.13333333333333333
7078,8491,10,29,40,3,0.075,7,0.175
7079,8491,10,29,50,3,0.06,7,0.14
7080,8491,11,33,10,0,0.0,4,0.4
7081,8491,11,33,20,0,0.0,5,0.25
7082,8491,11,33,30,1,0.03333333333333333,5,0.16666666666666666
7083,8491,11,33,40,2,0.05,7,0.175
7084,8491,11,33,50,3,0.06,8,0.16
7085,8491,12,33,10,0,0.0,5,0.5
7086,8491,12,33,20,0,0.0,5,0.25
7087,8491,12,33,30,1,0.03333333333333333,5,0.16666666666666666
7088,8491,12,33,40,2,0.05,6,0.15
7089,8491,12,33,50,3,0.06,8,0.16
7090,8491,13,34,10,0,0.0,5,0.5
7091,8491,13,34,20,0,0.0,5,0.25
7092,8491,13,34,30,1,0.03333333333333333,5,0.16666666666666666
7093,8491,13,34,40,2,0.05,6,0.15
7094,8491,13,34,50,3,0.06,8,0.16
7095,8491,14,35,10,0,0.0,5,0.5
7096,8491,14,35,20,0,0.0,5,0.25
7097,8491,14,35,30,0,0.0,5,0.16666666666666666
7098,8491,14,35,40,2,0.05,7,0.175
7099,8491,14,35,50,3,0.06,8,0.16
7100,8491,15,37,10,0,0.0,5,0.5
7101,8491,15,37,20,0,0.0,5,0.25
7102,8491,15,37,30,0,0.0,5,0.16666666666666666
7103,8491,15,37,40,3,0.075,8,0.2
7104,8491,15,37,50,3,0.06,8,0.16
7105,8491,16,40,10,0,0.0,5,0.5
7106,8491,16,40,20,0,0.0,5,0.25
7107,8491,16,40,30,0,0.0,5,0.16666666666666666
7108,8491,16,40,40,2,0.05,7,0.175
7109,8491,16,40,50,3,0.06,8,0.16
7110,8491,17,42,10,0,0.0,5,0.5
7111,8491,17,42,20,0,0.0,5,0.25
7112,8491,17,42,30,0,0.0,5,0.16666666666666666
7113,8491,17,42,40,1,0.025,5,0.125
7114,8491,17,42,50,3,0.06,8,0.16
7115,8491,18,42,10,0,0.0,5,0.5
7116,8491,18,42,20,0,0.0,5,0.25
7117,8491,18,42,30,0,0.0,5,0.16666666666666666
7118,8491,18,42,40,1,0.025,5,0.125
7119,8491,18,42,50,2,0.04,7,0.14
7120,8491,19,43,10,0,0.0,5,0.5
7121,8491,19,43,20,0,0.0,5,0.25
7122,8491,19,43,30,0,0.0,5,0.16666666666666666
7123,8491,19,43,40,1,0.025,5,0.125
7124,8491,19,43,50,3,0.06,8,0.16
7125,8555,1,2,10,1,0.1,1,0.1
7126,8555,1,2,20,1,0.05,1,0.05
7127,8555,1,2,30,1,0.03333333333333333,1,0.03333333333333333
7128,8555,1,2,40,2,0.05,2,0.05
7129,8555,1,2,50,2,0.04,2,0.04
7130,8555,2,3,10,0,0.0,0,0.0
7131,8555,2,3,20,0,0.0,0,0.0
7132,8555,2,3,30,0,0.0,0,0.0
7133,8555,2,3,40,1,0.025,1,0.025
7134,8555,2,3,50,1,0.02,1,0.02
7135,8555,3,6,10,0,0.0,0,0.0
7136,8555,3,6,20,0,0.0,0,0.0
7137,8555,3,6,30,1,0.03333333333333333,2,0.06666666666666667
7138,8555,3,6,40,2,0.05,3,0.075
7139,8555,3,6,50,2,0.04,3,0.06
7140,8555,4,8,10,0,0.0,0,0.0
7141,8555,4,8,20,0,0.0,0,0.0
7142,8555,4,8,30,0,0.0,1,0.03333333333333333
7143,8555,4,8,40,1,0.025,2,0.05
7144,8555,4,8,50,1,0.02,2,0.04
7145,8555,5,9,10,0,0.0,0,0.0
7146,8555,5,9,20,0,0.0,0,0.0
7147,8555,5,9,30,0,0.0,1,0.03333333333333333
7148,8555,5,9,40,1,0.025,2,0.05
7149,8555,5,9,50,2,0.04,3,0.06
7150,8555,6,11,10,0,0.0,0,0.0
7151,8555,6,11,20,0,0.0,0,0.0
7152,8555,6,11,30,2,0.06666666666666667,2,0.06666666666666667
7153,8555,6,11,40,4,0.1,4,0.1
7154,8555,6,11,50,5,0.1,5,0.1
7155,8555,7,13,10,0,0.0,0,0.0
7156,8555,7,13,20,0,0.0,0,0.0
7157,8555,7,13,30,2,0.06666666666666667,2,0.06666666666666667
7158,8555,7,13,40,3,0.075,3,0.075
7159,8555,7,13,50,4,0.08,4,0.08
7160,8555,8,13,10,0,0.0,0,0.0
7161,8555,8,13,20,0,0.0,0,0.0
7162,8555,8,13,30,2,0.06666666666666667,2,0.06666666666666667
7163,8555,8,13,40,4,0.1,4,0.1
7164,8555,8,13,50,5,0.1,5,0.1
7165,8555,9,14,10,0,0.0,0,0.0
7166,8555,9,14,20,1,0.05,1,0.05
7167,8555,9,14,30,3,0.1,3,0.1
7168,8555,9,14,40,4,0.1,4,0.1
7169,8555,9,14,50,5,0.1,5,0.1
7170,8555,10,15,10,0,0.0,0,0.0
7171,8555,10,15,20,2,0.1,2,0.1
7172,8555,10,15,30,4,0.13333333333333333,2,0.06666666666666667
7173,8555,10,15,40,6,0.15,4,0.1
7174,8555,10,15,50,6,0.12,4,0.08
7175,8555,11,16,10,0,0.0,0,0.0
7176,8555,11,16,20,2,0.1,2,0.1
7177,8555,11,16,30,4,0.13333333333333333,3,0.1
7178,8555,11,16,40,6,0.15,5,0.125
7179,8555,11,16,50,6,0.12,5,0.1
7180,8555,12,16,10,0,0.0,0,0.0
7181,8555,12,16,20,2,0.1,2,0.1
7182,8555,12,16,30,4,0.13333333333333333,3,0.1
7183,8555,12,16,40,6,0.15,5,0.125
7184,8555,12,16,50,6,0.12,5,0.1
7185,8555,13,18,10,0,0.0,0,0.0
7186,8555,13,18,20,1,0.05,1,0.05
7187,8555,13,18,30,4,0.13333333333333333,3,0.1
7188,8555,13,18,40,6,0.15,5,0.125
7189,8555,13,18,50,6,0.12,5,0.1
7190,8555,14,21,10,0,0.0,0,0.0
7191,8555,14,21,20,1,0.05,1,0.05
7192,8555,14,21,30,4,0.13333333333333333,3,0.1
7193,8555,14,21,40,6,0.15,5,0.125
7194,8555,14,21,50,6,0.12,5,0.1
7195,8555,15,21,10,0,0.0,0,0.0
7196,8555,15,21,20,1,0.05,1,0.05
7197,8555,15,21,30,4,0.13333333333333333,3,0.1
7198,8555,15,21,40,6,0.15,5,0.125
7199,8555,15,21,50,6,0.12,5,0.1
7200,8555,16,23,10,0,0.0,0,0.0
7201,8555,16,23,20,2,0.1,1,0.05
7202,8555,16,23,30,4,0.13333333333333333,3,0.1
7203,8555,16,23,40,4,0.1,3,0.075
7204,8555,16,23,50,4,0.08,3,0.06
7205,8555,17,24,10,0,0.0,1,0.1
7206,8555,17,24,20,3,0.15,3,0.15
7207,8555,17,24,30,4,0.13333333333333333,4,0.13333333333333333
7208,8555,17,24,40,4,0.1,4,0.1
7209,8555,17,24,50,4,0.08,4,0.08
7210,8555,18,26,10,0,0.0,1,0.1
7211,8555,18,26,20,1,0.05,1,0.05
7212,8555,18,26,30,2,0.06666666666666667,3,0.1
7213,8555,18,26,40,4,0.1,4,0.1
7214,8555,18,26,50,4,0.08,4,0.08
7215,8555,19,27,10,0,0.0,1,0.1
7216,8555,19,27,20,1,0.05,1,0.05
7217,8555,19,27,30,2,0.06666666666666667,3,0.1
7218,8555,19,27,40,3,0.075,4,0.1
7219,8555,19,27,50,4,0.08,4,0.08
7220,9973,1,0,10,0,0.0,0,0.0
7221,9973,1,0,20,1,0.05,1,0.05
7222,9973,1,0,30,1,0.03333333333333333,1,0.03333333333333333
7223,9973,1,0,40,1,0.025,1,0.025
7224,9973,1,0,50,1,0.02,1,0.02
7225,9973,2,1,10,0,0.0,0,0.0
7226,9973,2,1,20,0,0.0,0,0.0
7227,9973,2,1,30,1,0.03333333333333333,1,0.03333333333333333
7228,9973,2,1,40,1,0.025,1,0.025
7229,9973,2,1,50,2,0.04,2,0.04
7230,9973,3,2,10,0,0.0,0,0.0
7231,9973,3,2,20,0,0.0,0,0.0
7232,9973,3,2,30,1,0.03333333333333333,1,0.03333333333333333
7233,9973,3,2,40,2,0.05,1,0.025
7234,9973,3,2,50,2,0.04,1,0.02
7235,9973,4,3,10,0,0.0,0,0.0
7236,9973,4,3,20,1,0.05,1,0.05
7237,9973,4,3,30,1,0.03333333333333333,1,0.03333333333333333
7238,9973,4,3,40,2,0.05,1,0.025
7239,9973,4,3,50,2,0.04,1,0.02
7240,9973,5,4,10,0,0.0,0,0.0
7241,9973,5,4,20,1,0.05,1,0.05
7242,9973,5,4,30,1,0.03333333333333333,1,0.03333333333333333
7243,9973,5,4,40,2,0.05,2,0.05
7244,9973,5,4,50,2,0.04,2,0.04
7245,9973,6,7,10,0,0.0,0,0.0
7246,9973,6,7,20,0,0.0,0,0.0
7247,9973,6,7,30,0,0.0,0,0.0
7248,9973,6,7,40,0,0.0,0,0.0
7249,9973,6,7,50,0,0.0,0,0.0
7250,9973,7,9,10,0,0.0,0,0.0
7251,9973,7,9,20,0,0.0,0,0.0
7252,9973,7,9,30,0,0.0,0,0.0
7253,9973,7,9,40,1,0.025,1,0.025
7254,9973,7,9,50,1,0.02,1,0.02
7255,9973,8,11,10,0,0.0,0,0.0
7256,9973,8,11,20,0,0.0,0,0.0
7257,9973,8,11,30,0,0.0,0,0.0
7258,9973,8,11,40,1,0.025,1,0.025
7259,9973,8,11,50,1,0.02,1,0.02
7260,9973,9,12,10,1,0.1,1,0.1
7261,9973,9,12,20,1,0.05,1,0.05
7262,9973,9,12,30,1,0.03333333333333333,1,0.03333333333333333
7263,9973,9,12,40,1,0.025,1,0.025
7264,9973,9,12,50,2,0.04,2,0.04
7265,9973,10,14,10,1,0.1,1,0.1
7266,9973,10,14,20,1,0.05,1,0.05
7267,9973,10,14,30,1,0.03333333333333333,1,0.03333333333333333
7268,9973,10,14,40,1,0.025,1,0.025
7269,9973,10,14,50,1,0.02,1,0.02
7270,9973,11,15,10,1,0.1,1,0.1
7271,9973,11,15,20,1,0.05,1,0.05
7272,9973,11,15,30,1,0.03333333333333333,1,0.03333333333333333
7273,9973,11,15,40,1,0.025,1,0.025
7274,9973,11,15,50,1,0.02,1,0.02
7275,9973,12,15,10,1,0.1,1,0.1
7276,9973,12,15,20,1,0.05,2,0.1
7277,9973,12,15,30,1,0.03333333333333333,2,0.06666666666666667
7278,9973,12,15,40,1,0.025,2,0.05
7279,9973,12,15,50,1,0.02,2,0.04
7280,9973,13,16,10,0,0.0,0,0.0
7281,9973,13,16,20,1,0.05,2,0.1
7282,9973,13,16,30,1,0.03333333333333333,2,0.06666666666666667
7283,9973,13,16,40,1,0.025,2,0.05
7284,9973,13,16,50,1,0.02,2,0.04
7285,9973,14,17,10,0,0.0,0,0.0
7286,9973,14,17,20,1,0.05,2,0.1
7287,9973,14,17,30,1,0.03333333333333333,2,0.06666666666666667
7288,9973,14,17,40,1,0.025,2,0.05
7289,9973,14,17,50,1,0.02,2,0.04
7290,9973,15,18,10,0,0.0,0,0.0
7291,9973,15,18,20,1,0.05,2,0.1
7292,9973,15,18,30,1,0.03333333333333333,2,0.06666666666666667
7293,9973,15,18,40,1,0.025,2,0.05
7294,9973,15,18,50,1,0.02,2,0.04
7295,9973,16,18,10,0,0.0,0,0.0
7296,9973,16,18,20,1,0.05,2,0.1
7297,9973,16,18,30,1,0.03333333333333333,2,0.06666666666666667
7298,9973,16,18,40,1,0.025,2,0.05
7299,9973,16,18,50,2,0.04,3,0.06
7300,9973,17,20,10,0,0.0,0,0.0
7301,9973,17,20,20,1,0.05,2,0.1
7302,9973,17,20,30,1,0.03333333333333333,2,0.06666666666666667
7303,9973,17,20,40,1,0.025,2,0.05
7304,9973,17,20,50,2,0.04,3,0.06
7305,9973,18,20,10,0,0.0,0,0.0
7306,9973,18,20,20,1,0.05,2,0.1
7307,9973,18,20,30,1,0.03333333333333333,2,0.06666666666666667
7308,9973,18,20,40,1,0.025,2,0.05
7309,9973,18,20,50,2,0.04,3,0.06
7310,9973,19,21,10,0,0.0,0,0.0
7311,9973,19,21,20,1,0.05,2,0.1
7312,9973,19,21,30,1,0.03333333333333333,2,0.06666666666666667
7313,9973,19,21,40,1,0.025,2,0.05
7314,9973,19,21,50,2,0.04,3,0.06
7315,10013,1,3,10,2,0.2,2,0.2
7316,10013,1,3,20,2,0.1,2,0.1
7317,10013,1,3,30,3,0.1,2,0.06666666666666667
7318,10013,1,3,40,5,0.125,2,0.05
7319,10013,1,3,50,6,0.12,3,0.06
7320,10013,2,5,10,2,0.2,2,0.2
7321,10013,2,5,20,2,0.1,2,0.1
7322,10013,2,5,30,4,0.13333333333333333,2,0.06666666666666667
7323,10013,2,5,40,4,0.1,2,0.05
7324,10013,2,5,50,5,0.1,2,0.04
7325,10013,3,8,10,2,0.2,2,0.2
7326,10013,3,8,20,2,0.1,2,0.1
7327,10013,3,8,30,4,0.13333333333333333,2,0.06666666666666667
7328,10013,3,8,40,4,0.1,2,0.05
7329,10013,3,8,50,5,0.1,2,0.04
7330,10013,4,12,10,2,0.2,2,0.2
7331,10013,4,12,20,3,0.15,2,0.1
7332,10013,4,12,30,4,0.13333333333333333,2,0.06666666666666667
7333,10013,4,12,40,4,0.1,2,0.05
7334,10013,4,12,50,6,0.12,3,0.06
7335,10013,5,14,10,2,0.2,2,0.2
7336,10013,5,14,20,2,0.1,2,0.1
7337,10013,5,14,30,3,0.1,2,0.06666666666666667
7338,10013,5,14,40,3,0.075,2,0.05
7339,10013,5,14,50,5,0.1,3,0.06
7340,10013,6,16,10,2,0.2,2,0.2
7341,10013,6,16,20,2,0.1,2,0.1
7342,10013,6,16,30,4,0.13333333333333333,2,0.06666666666666667
7343,10013,6,16,40,4,0.1,2,0.05
7344,10013,6,16,50,6,0.12,3,0.06
7345,10013,7,23,10,1,0.1,1,0.1
7346,10013,7,23,20,3,0.15,2,0.1
7347,10013,7,23,30,3,0.1,2,0.06666666666666667
7348,10013,7,23,40,3,0.075,2,0.05
7349,10013,7,23,50,4,0.08,3,0.06
7350,10013,8,26,10,1,0.1,1,0.1
7351,10013,8,26,20,2,0.1,2,0.1
7352,10013,8,26,30,2,0.06666666666666667,2,0.06666666666666667
7353,10013,8,26,40,3,0.075,2,0.05
7354,10013,8,26,50,4,0.08,3,0.06
7355,10013,9,28,10,1,0.1,1,0.1
7356,10013,9,28,20,2,0.1,1,0.05
7357,10013,9,28,30,3,0.1,2,0.06666666666666667
7358,10013,9,28,40,3,0.075,2,0.05
7359,10013,9,28,50,4,0.08,2,0.04
7360,10013,10,29,10,1,0.1,1,0.1
7361,10013,10,29,20,2,0.1,1,0.05
7362,10013,10,29,30,2,0.06666666666666667,1,0.03333333333333333
7363,10013,10,29,40,4,0.1,2,0.05
7364,10013,10,29,50,5,0.1,2,0.04
7365,10013,11,31,10,1,0.1,1,0.1
7366,10013,11,31,20,2,0.1,1,0.05
7367,10013,11,31,30,2,0.06666666666666667,1,0.03333333333333333
7368,10013,11,31,40,4,0.1,2,0.05
7369,10013,11,31,50,5,0.1,2,0.04
7370,10013,12,35,10,1,0.1,1,0.1
7371,10013,12,35,20,1,0.05,1,0.05
7372,10013,12,35,30,1,0.03333333333333333,1,0.03333333333333333
7373,10013,12,35,40,3,0.075,2,0.05
7374,10013,12,35,50,4,0.08,2,0.04
7375,10013,13,39,10,1,0.1,1,0.1
7376,10013,13,39,20,1,0.05,1,0.05
7377,10013,13,39,30,1,0.03333333333333333,1,0.03333333333333333
7378,10013,13,39,40,2,0.05,1,0.025
7379,10013,13,39,50,3,0.06,1,0.02
7380,10013,14,43,10,1,0.1,1,0.1
7381,10013,14,43,20,1,0.05,1,0.05
7382,10013,14,43,30,1,0.03333333333333333,1,0.03333333333333333
7383,10013,14,43,40,1,0.025,1,0.025
7384,10013,14,43,50,2,0.04,1,0.02
7385,10013,15,44,10,1,0.1,1,0.1
7386,10013,15,44,20,1,0.05,1,0.05
7387,10013,15,44,30,1,0.03333333333333333,1,0.03333333333333333
7388,10013,15,44,40,1,0.025,1,0.025
7389,10013,15,44,50,2,0.04,1,0.02
7390,10013,16,45,10,1,0.1,1,0.1
7391,10013,16,45,20,1,0.05,1,0.05
7392,10013,16,45,30,1,0.03333333333333333,1,0.03333333333333333
7393,10013,16,45,40,2,0.05,1,0.025
7394,10013,16,45,50,2,0.04,1,0.02
7395,10013,17,46,10,1,0.1,1,0.1
7396,10013,17,46,20,1,0.05,1,0.05
7397,10013,17,46,30,1,0.03333333333333333,1,0.03333333333333333
7398,10013,17,46,40,2,0.05,1,0.025
7399,10013,17,46,50,2,0.04,1,0.02
7400,10013,18,47,10,1,0.1,1,0.1
7401,10013,18,47,20,1,0.05,1,0.05
7402,10013,18,47,30,1,0.03333333333333333,1,0.03333333333333333
7403,10013,18,47,40,1,0.025,1,0.025
7404,10013,18,47,50,2,0.04,1,0.02
7405,10013,19,50,10,1,0.1,1,0.1
7406,10013,19,50,20,1,0.05,1,0.05
7407,10013,19,50,30,1,0.03333333333333333,1,0.03333333333333333
7408,10013,19,50,40,1,0.025,1,0.025
7409,10013,19,50,50,2,0.04,1,0.02
7410,10071,1,1,10,1,0.1,1,0.1
7411,10071,1,1,20,1,0.05,1,0.05
7412,10071,1,1,30,1,0.03333333333333333,1,0.03333333333333333
7413,10071,1,1,40,1,0.025,1,0.025
7414,10071,1,1,50,2,0.04,1,0.02
7415,10071,2,2,10,1,0.1,1,0.1
7416,10071,2,2,20,1,0.05,1,0.05
7417,10071,2,2,30,1,0.03333333333333333,1,0.03333333333333333
7418,10071,2,2,40,1,0.025,2,0.05
7419,10071,2,2,50,1,0.02,2,0.04
7420,10071,3,4,10,1,0.1,1,0.1
7421,10071,3,4,20,1,0.05,1,0.05
7422,10071,3,4,30,1,0.03333333333333333,1,0.03333333333333333
7423,10071,3,4,40,1,0.025,1,0.025
7424,10071,3,4,50,1,0.02,2,0.04
7425,10071,4,5,10,1,0.1,1,0.1
7426,10071,4,5,20,1,0.05,1,0.05
7427,10071,4,5,30,1,0.03333333333333333,1,0.03333333333333333
7428,10071,4,5,40,1,0.025,1,0.025
7429,10071,4,5,50,1,0.02,2,0.04
7430,10071,5,5,10,1,0.1,1,0.1
7431,10071,5,5,20,1,0.05,1,0.05
7432,10071,5,5,30,1,0.03333333333333333,1,0.03333333333333333
7433,10071,5,5,40,1,0.025,1,0.025
7434,10071,5,5,50,1,0.02,1,0.02
7435,10071,6,6,10,1,0.1,1,0.1
7436,10071,6,6,20,1,0.05,1,0.05
7437,10071,6,6,30,1,0.03333333333333333,1,0.03333333333333333
7438,10071,6,6,40,1,0.025,1,0.025
7439,10071,6,6,50,1,0.02,1,0.02
7440,10071,7,9,10,1,0.1,1,0.1
7441,10071,7,9,20,1,0.05,1,0.05
7442,10071,7,9,30,1,0.03333333333333333,1,0.03333333333333333
7443,10071,7,9,40,2,0.05,1,0.025
7444,10071,7,9,50,2,0.04,1,0.02
7445,10071,8,9,10,1,0.1,1,0.1
7446,10071,8,9,20,1,0.05,1,0.05
7447,10071,8,9,30,1,0.03333333333333333,1,0.03333333333333333
7448,10071,8,9,40,2,0.05,1,0.025
7449,10071,8,9,50,2,0.04,1,0.02
7450,10071,9,9,10,1,0.1,1,0.1
7451,10071,9,9,20,1,0.05,1,0.05
7452,10071,9,9,30,1,0.03333333333333333,1,0.03333333333333333
7453,10071,9,9,40,2,0.05,1,0.025
7454,10071,9,9,50,2,0.04,1,0.02
7455,10071,10,9,10,1,0.1,1,0.1
7456,10071,10,9,20,1,0.05,1,0.05
7457,10071,10,9,30,1,0.03333333333333333,1,0.03333333333333333
7458,10071,10,9,40,1,0.025,1,0.025
7459,10071,10,9,50,2,0.04,1,0.02
7460,10071,11,9,10,1,0.1,1,0.1
7461,10071,11,9,20,1,0.05,1,0.05
7462,10071,11,9,30,1,0.03333333333333333,1,0.03333333333333333
7463,10071,11,9,40,1,0.025,1,0.025
7464,10071,11,9,50,3,0.06,1,0.02
7465,10071,12,9,10,1,0.1,1,0.1
7466,10071,12,9,20,1,0.05,1,0.05
7467,10071,12,9,30,1,0.03333333333333333,1,0.03333333333333333
7468,10071,12,9,40,1,0.025,1,0.025
7469,10071,12,9,50,3,0.06,1,0.02
7470,10071,13,9,10,1,0.1,1,0.1
7471,10071,13,9,20,1,0.05,1,0.05
7472,10071,13,9,30,1,0.03333333333333333,1,0.03333333333333333
7473,10071,13,9,40,1,0.025,1,0.025
7474,10071,13,9,50,3,0.06,1,0.02
7475,10071,14,10,10,1,0.1,1,0.1
7476,10071,14,10,20,1,0.05,1,0.05
7477,10071,14,10,30,1,0.03333333333333333,1,0.03333333333333333
7478,10071,14,10,40,1,0.025,1,0.025
7479,10071,14,10,50,3,0.06,1,0.02
7480,10071,15,10,10,1,0.1,1,0.1
7481,10071,15,10,20,1,0.05,1,0.05
7482,10071,15,10,30,1,0.03333333333333333,1,0.03333333333333333
7483,10071,15,10,40,1,0.025,1,0.025
7484,10071,15,10,50,2,0.04,1,0.02
7485,10071,16,11,10,1,0.1,1,0.1
7486,10071,16,11,20,1,0.05,1,0.05
7487,10071,16,11,30,1,0.03333333333333333,1,0.03333333333333333
7488,10071,16,11,40,1,0.025,1,0.025
7489,10071,16,11,50,1,0.02,1,0.02
7490,10071,17,11,10,1,0.1,1,0.1
7491,10071,17,11,20,1,0.05,1,0.05
7492,10071,17,11,30,1,0.03333333333333333,1,0.03333333333333333
7493,10071,17,11,40,1,0.025,1,0.025
7494,10071,17,11,50,2,0.04,1,0.02
7495,10071,18,13,10,1,0.1,1,0.1
7496,10071,18,13,20,1,0.05,1,0.05
7497,10071,18,13,30,1,0.03333333333333333,1,0.03333333333333333
