,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
2615,90,11,127,10,3,0.3,1,0.1
2616,90,11,127,20,6,0.3,1,0.05
2617,90,11,127,30,7,0.23333333333333334,1,0.03333333333333333
2618,90,11,127,40,7,0.175,2,0.05
2619,90,11,127,50,9,0.18,3,0.06
2620,90,12,134,10,3,0.3,1,0.1
2621,90,12,134,20,6,0.3,1,0.05
2622,90,12,134,30,7,0.23333333333333334,1,0.03333333333333333
2623,90,12,134,40,7,0.175,2,0.05
2624,90,12,134,50,9,0.18,3,0.06
2625,90,13,143,10,3,0.3,1,0.1
2626,90,13,143,20,6,0.3,1,0.05
2627,90,13,143,30,8,0.26666666666666666,2,0.06666666666666667
2628,90,13,143,40,8,0.2,3,0.075
2629,90,13,143,50,10,0.2,4,0.08
2630,90,14,147,10,3,0.3,1,0.1
2631,90,14,147,20,6,0.3,1,0.05
2632,90,14,147,30,8,0.26666666666666666,2,0.06666666666666667
2633,90,14,147,40,8,0.2,4,0.1
2634,90,14,147,50,9,0.18,4,0.08
2635,90,15,154,10,2,0.2,0,0.0
2636,90,15,154,20,6,0.3,1,0.05
2637,90,15,154,30,8,0.26666666666666666,2,0.06666666666666667
2638,90,15,154,40,8,0.2,4,0.1
2639,90,15,154,50,9,0.18,4,0.08
2640,90,16,165,10,2,0.2,0,0.0
2641,90,16,165,20,6,0.3,1,0.05
2642,90,16,165,30,8,0.26666666666666666,2,0.06666666666666667
2643,90,16,165,40,8,0.2,4,0.1
2644,90,16,165,50,8,0.16,4,0.08
2645,90,17,172,10,2,0.2,0,0.0
2646,90,17,172,20,6,0.3,1,0.05
2647,90,17,172,30,8,0.26666666666666666,2,0.06666666666666667
2648,90,17,172,40,8,0.2,4,0.1
2649,90,17,172,50,8,0.16,4,0.08
2650,90,18,179,10,1,0.1,0,0.0
2651,90,18,179,20,4,0.2,1,0.05
2652,90,18,179,30,7,0.23333333333333334,1,0.03333333333333333
2653,90,18,179,40,8,0.2,3,0.075
2654,90,18,179,50,8,0.16,4,0.08
2655,90,19,188,10,1,0.1,0,0.0
2656,90,19,188,20,4,0.2,1,0.05
2657,90,19,188,30,6,0.2,1,0.03333333333333333
2658,90,19,188,40,8,0.2,3,0.075
2659,90,19,188,50,8,0.16,4,0.08
2660,91,1,8,10,2,0.2,1,0.1
2661,91,1,8,20,3,0.15,2,0.1
2662,91,1,8,30,3,0.1,2,0.06666666666666667
2663,91,1,8,40,3,0.075,2,0.05
2664,91,1,8,50,3,0.06,2,0.04
2665,91,2,19,10,4,0.4,4,0.4
2666,91,2,19,20,4,0.2,4,0.2
2667,91,2,19,30,4,0.13333333333333333,4,0.13333333333333333
2668,91,2,19,40,5,0.125,4,0.1
2669,91,2,19,50,5,0.1,4,0.08
2670,91,3,28,10,4,0.4,4,0.4
2671,91,3,28,20,6,0.3,4,0.2
2672,91,3,28,30,6,0.2,4,0.13333333333333333
2673,91,3,28,40,8,0.2,5,0.125
2674,91,3,28,50,8,0.16,5,0.1
2675,91,4,35,10,3,0.3,4,0.4
2676,91,4,35,20,6,0.3,4,0.2
2677,91,4,35,30,6,0.2,4,0.13333333333333333
2678,91,4,35,40,6,0.15,4,0.1
2679,91,4,35,50,8,0.16,5,0.1
2680,91,5,40,10,3,0.3,4,0.4
2681,91,5,40,20,6,0.3,4,0.2
2682,91,5,40,30,6,0.2,4,0.13333333333333333
2683,91,5,40,40,6,0.15,4,0.1
2684,91,5,40,50,7,0.14,4,0.08
2685,91,6,51,10,2,0.2,2,0.2
2686,91,6,51,20,4,0.2,4,0.2
2687,91,6,51,30,6,0.2,4,0.13333333333333333
2688,91,6,51,40,6,0.15,4,0.1
2689,91,6,51,50,7,0.14,4,0.08
2690,91,7,55,10,3,0.3,2,0.2
2691,91,7,55,20,4,0.2,4,0.2
2692,91,7,55,30,6,0.2,4,0.13333333333333333
2693,91,7,55,40,6,0.15,4,0.1
2694,91,7,55,50,6,0.12,4,0.08
2695,91,8,63,10,3,0.3,2,0.2
2696,91,8,63,20,4,0.2,4,0.2
2697,91,8,63,30,6,0.2,4,0.13333333333333333
2698,91,8,63,40,6,0.15,4,0.1
2699,91,8,63,50,6,0.12,4,0.08
2700,91,9,67,10,3,0.3,2,0.2
2701,91,9,67,20,4,0.2,4,0.2
2702,91,9,67,30,6,0.2,4,0.13333333333333333
2703,91,9,67,40,6,0.15,4,0.1
2704,91,9,67,50,6,0.12,4,0.08
2705,91,10,77,10,2,0.2,2,0.2
2706,91,10,77,20,4,0.2,4,0.2
2707,91,10,77,30,4,0.13333333333333333,4,0.13333333333333333
2708,91,10,77,40,5,0.125,4,0.1
2709,91,10,77,50,5,0.1,4,0.08
2710,91,11,82,10,1,0.1,1,0.1
2711,91,11,82,20,3,0.15,4,0.2
2712,91,11,82,30,4,0.13333333333333333,4,0.13333333333333333
2713,91,11,82,40,4,0.1,4,0.1
2714,91,11,82,50,5,0.1,4,0.08
2715,91,12,86,10,2,0.2,1,0.1
2716,91,12,86,20,3,0.15,4,0.2
2717,91,12,86,30,4,0.13333333333333333,4,0.13333333333333333
2718,91,12,86,40,4,0.1,4,0.1
2719,91,12,86,50,5,0.1,4,0.08
2720,91,13,91,10,1,0.1,1,0.1
2721,91,13,91,20,3,0.15,4,0.2
2722,91,13,91,30,4,0.13333333333333333,4,0.13333333333333333
2723,91,13,91,40,4,0.1,4,0.1
2724,91,13,91,50,5,0.1,4,0.08
2725,91,14,97,10,1,0.1,1,0.1
2726,91,14,97,20,3,0.15,4,0.2
2727,91,14,97,30,4,0.13333333333333333,4,0.13333333333333333
2728,91,14,97,40,4,0.1,4,0.1
2729,91,14,97,50,5,0.1,4,0.08
2730,91,15,108,10,1,0.1,0,0.0
2731,91,15,108,20,3,0.15,4,0.2
2732,91,15,108,30,4,0.13333333333333333,4,0.13333333333333333
2733,91,15,108,40,4,0.1,4,0.1
2734,91,15,108,50,4,0.08,4,0.08
2735,91,16,110,10,1,0.1,0,0.0
2736,91,16,110,20,3,0.15,4,0.2
2737,91,16,110,30,4,0.13333333333333333,4,0.13333333333333333
2738,91,16,110,40,4,0.1,4,0.1
2739,91,16,110,50,4,0.08,4,0.08
2740,91,17,114,10,1,0.1,0,0.0
2741,91,17,114,20,3,0.15,3,0.15
2742,91,17,114,30,3,0.1,4,0.13333333333333333
2743,91,17,114,40,4,0.1,4,0.1
2744,91,17,114,50,4,0.08,4,0.08
2745,91,18,127,10,1,0.1,0,0.0
2746,91,18,127,20,3,0.15,3,0.15
2747,91,18,127,30,3,0.1,4,0.13333333333333333
2748,91,18,127,40,4,0.1,4,0.1
2749,91,18,127,50,4,0.08,4,0.08
2750,91,19,137,10,1,0.1,0,0.0
2751,91,19,137,20,3,0.15,3,0.15
2752,91,19,137,30,3,0.1,4,0.13333333333333333
2753,91,19,137,40,4,0.1,4,0.1
2754,91,19,137,50,4,0.08,4,0.08
2755,95,1,12,10,8,0.8,4,0.4
2756,95,1,12,20,8,0.4,4,0.2
2757,95,1,12,30,8,0.26666666666666666,4,0.13333333333333333
2758,95,1,12,40,9,0.225,4,0.1
2759,95,1,12,50,9,0.18,4,0.08
2760,95,2,15,10,8,0.8,4,0.4
2761,95,2,15,20,9,0.45,5,0.25
2762,95,2,15,30,9,0.3,5,0.16666666666666666
2763,95,2,15,40,9,0.225,5,0.125
2764,95,2,15,50,10,0.2,5,0.1
2765,95,3,35,10,8,0.8,4,0.4
2766,95,3,35,20,12,0.6,8,0.4
2767,95,3,35,30,14,0.4666666666666667,10,0.3333333333333333
2768,95,3,35,40,14,0.35,11,0.275
2769,95,3,35,50,14,0.28,11,0.22
2770,95,4,47,10,8,0.8,4,0.4
2771,95,4,47,20,12,0.6,7,0.35
2772,95,4,47,30,17,0.5666666666666667,12,0.4
2773,95,4,47,40,17,0.425,13,0.325
2774,95,4,47,50,17,0.34,14,0.28
2775,95,5,66,10,7,0.7,5,0.5
2776,95,5,66,20,12,0.6,8,0.4
2777,95,5,66,30,13,0.43333333333333335,10,0.3333333333333333
2778,95,5,66,40,17,0.425,14,0.35
2779,95,5,66,50,17,0.34,14,0.28
2780,95,6,76,10,7,0.7,6,0.6
2781,95,6,76,20,12,0.6,8,0.4
2782,95,6,76,30,13,0.43333333333333335,11,0.36666666666666664
2783,95,6,76,40,18,0.45,16,0.4
2784,95,6,76,50,18,0.36,16,0.32
2785,95,7,108,10,7,0.7,6,0.6
2786,95,7,108,20,11,0.55,7,0.35
2787,95,7,108,30,13,0.43333333333333335,10,0.3333333333333333
2788,95,7,108,40,17,0.425,15,0.375
2789,95,7,108,50,19,0.38,17,0.34
2790,95,8,113,10,6,0.6,5,0.5
2791,95,8,113,20,12,0.6,9,0.45
2792,95,8,113,30,13,0.43333333333333335,10,0.3333333333333333
2793,95,8,113,40,17,0.425,15,0.375
2794,95,8,113,50,19,0.38,17,0.34
2795,95,9,123,10,5,0.5,5,0.5
2796,95,9,123,20,11,0.55,9,0.45
2797,95,9,123,30,13,0.43333333333333335,9,0.3
2798,95,9,123,40,16,0.4,13,0.325
2799,95,9,123,50,20,0.4,16,0.32
2800,95,10,146,10,5,0.5,5,0.5
2801,95,10,146,20,12,0.6,10,0.5
2802,95,10,146,30,14,0.4666666666666667,10,0.3333333333333333
2803,95,10,146,40,16,0.4,14,0.35
2804,95,10,146,50,20,0.4,17,0.34
2805,95,11,169,10,6,0.6,6,0.6
2806,95,11,169,20,11,0.55,9,0.45
2807,95,11,169,30,15,0.5,12,0.4
2808,95,11,169,40,15,0.375,14,0.35
2809,95,11,169,50,19,0.38,18,0.36
2810,95,12,177,10,7,0.7,7,0.7
2811,95,12,177,20,11,0.55,9,0.45
2812,95,12,177,30,15,0.5,13,0.43333333333333335
2813,95,12,177,40,15,0.375,15,0.375
2814,95,12,177,50,19,0.38,19,0.38
2815,95,13,203,10,7,0.7,7,0.7
2816,95,13,203,20,11,0.55,10,0.5
2817,95,13,203,30,12,0.4,11,0.36666666666666664
2818,95,13,203,40,15,0.375,13,0.325
2819,95,13,203,50,15,0.3,14,0.28
2820,95,14,227,10,7,0.7,7,0.7
2821,95,14,227,20,11,0.55,10,0.5
2822,95,14,227,30,12,0.4,12,0.4
2823,95,14,227,40,14,0.35,13,0.325
2824,95,14,227,50,15,0.3,13,0.26
2825,95,15,251,10,7,0.7,7,0.7
2826,95,15,251,20,10,0.5,10,0.5
2827,95,15,251,30,11,0.36666666666666664,12,0.4
2828,95,15,251,40,12,0.3,13,0.325
2829,95,15,251,50,15,0.3,14,0.28
2830,95,16,259,10,7,0.7,7,0.7
2831,95,16,259,20,10,0.5,10,0.5
2832,95,16,259,30,11,0.36666666666666664,12,0.4
2833,95,16,259,40,12,0.3,13,0.325
2834,95,16,259,50,16,0.32,14,0.28
2835,95,17,268,10,8,0.8,6,0.6
2836,95,17,268,20,10,0.5,10,0.5
2837,95,17,268,30,11,0.36666666666666664,12,0.4
2838,95,17,268,40,12,0.3,13,0.325
2839,95,17,268,50,16,0.32,14,0.28
2840,95,18,290,10,8,0.8,6,0.6
2841,95,18,290,20,9,0.45,9,0.45
2842,95,18,290,30,10,0.3333333333333333,11,0.36666666666666664
2843,95,18,290,40,12,0.3,13,0.325
2844,95,18,290,50,14,0.28,14,0.28
2845,95,19,304,10,8,0.8,6,0.6
2846,95,19,304,20,9,0.45,9,0.45
2847,95,19,304,30,10,0.3333333333333333,10,0.3333333333333333
2848,95,19,304,40,12,0.3,13,0.325
2849,95,19,304,50,12,0.24,13,0.26
2850,97,1,6,10,2,0.2,1,0.1
2851,97,1,6,20,2,0.1,2,0.1
2852,97,1,6,30,2,0.06666666666666667,3,0.1
2853,97,1,6,40,2,0.05,4,0.1
2854,97,1,6,50,2,0.04,4,0.08
2855,97,2,13,10,6,0.6,5,0.5
2856,97,2,13,20,6,0.3,6,0.3
2857,97,2,13,30,6,0.2,6,0.2
2858,97,2,13,40,7,0.175,6,0.15
2859,97,2,13,50,7,0.14,6,0.12
2860,97,3,30,10,5,0.5,6,0.6
2861,97,3,30,20,6,0.3,6,0.3
2862,97,3,30,30,6,0.2,7,0.23333333333333334
2863,97,3,30,40,6,0.15,7,0.175
2864,97,3,30,50,6,0.12,7,0.14
2865,97,4,38,10,5,0.5,6,0.6
2866,97,4,38,20,6,0.3,6,0.3
2867,97,4,38,30,6,0.2,7,0.23333333333333334
2868,97,4,38,40,6,0.15,7,0.175
2869,97,4,38,50,6,0.12,8,0.16
2870,97,5,45,10,4,0.4,6,0.6
2871,97,5,45,20,6,0.3,6,0.3
2872,97,5,45,30,6,0.2,7,0.23333333333333334
2873,97,5,45,40,6,0.15,7,0.175
2874,97,5,45,50,6,0.12,7,0.14
2875,97,6,62,10,4,0.4,4,0.4
2876,97,6,62,20,4,0.2,6,0.3
2877,97,6,62,30,6,0.2,6,0.2
2878,97,6,62,40,8,0.2,8,0.2
2879,97,6,62,50,9,0.18,9,0.18
2880,97,7,67,10,4,0.4,4,0.4
2881,97,7,67,20,4,0.2,6,0.3
2882,97,7,67,30,6,0.2,6,0.2
2883,97,7,67,40,8,0.2,8,0.2
2884,97,7,67,50,9,0.18,9,0.18
2885,97,8,84,10,4,0.4,4,0.4
2886,97,8,84,20,4,0.2,6,0.3
2887,97,8,84,30,6,0.2,6,0.2
2888,97,8,84,40,7,0.175,7,0.175
2889,97,8,84,50,9,0.18,9,0.18
2890,97,9,105,10,4,0.4,4,0.4
2891,97,9,105,20,4,0.2,6,0.3
2892,97,9,105,30,6,0.2,6,0.2
2893,97,9,105,40,7,0.175,7,0.175
2894,97,9,105,50,8,0.16,8,0.16
2895,97,10,123,10,4,0.4,4,0.4
2896,97,10,123,20,4,0.2,6,0.3
2897,97,10,123,30,6,0.2,7,0.23333333333333334
2898,97,10,123,40,8,0.2,8,0.2
2899,97,10,123,50,8,0.16,8,0.16
2900,97,11,131,10,4,0.4,4,0.4
2901,97,11,131,20,5,0.25,6,0.3
2902,97,11,131,30,6,0.2,7,0.23333333333333334
2903,97,11,131,40,8,0.2,8,0.2
2904,97,11,131,50,9,0.18,8,0.16
2905,97,12,144,10,3,0.3,3,0.3
2906,97,12,144,20,5,0.25,6,0.3
2907,97,12,144,30,7,0.23333333333333334,7,0.23333333333333334
2908,97,12,144,40,7,0.175,7,0.175
2909,97,12,144,50,9,0.18,8,0.16
2910,97,13,154,10,3,0.3,3,0.3
2911,97,13,154,20,5,0.25,6,0.3
2912,97,13,154,30,6,0.2,7,0.23333333333333334
2913,97,13,154,40,7,0.175,7,0.175
2914,97,13,154,50,9,0.18,8,0.16
2915,97,14,164,10,3,0.3,3,0.3
2916,97,14,164,20,4,0.2,6,0.3
2917,97,14,164,30,5,0.16666666666666666,6,0.2
2918,97,14,164,40,7,0.175,7,0.175
2919,97,14,164,50,7,0.14,7,0.14
2920,97,15,181,10,3,0.3,3,0.3
2921,97,15,181,20,4,0.2,4,0.2
2922,97,15,181,30,4,0.13333333333333333,6,0.2
2923,97,15,181,40,5,0.125,6,0.15
2924,97,15,181,50,7,0.14,7,0.14
2925,97,16,183,10,3,0.3,3,0.3
2926,97,16,183,20,4,0.2,4,0.2
2927,97,16,183,30,4,0.13333333333333333,6,0.2
2928,97,16,183,40,5,0.125,6,0.15
2929,97,16,183,50,7,0.14,7,0.14
2930,97,17,198,10,2,0.2,2,0.2
2931,97,17,198,20,4,0.2,4,0.2
2932,97,17,198,30,4,0.13333333333333333,6,0.2
2933,97,17,198,40,5,0.125,6,0.15
2934,97,17,198,50,5,0.1,7,0.14
2935,97,18,209,10,2,0.2,2,0.2
2936,97,18,209,20,4,0.2,4,0.2
2937,97,18,209,30,4,0.13333333333333333,5,0.16666666666666666
2938,97,18,209,40,5,0.125,6,0.15
2939,97,18,209,50,5,0.1,6,0.12
2940,97,19,214,10,2,0.2,2,0.2
2941,97,19,214,20,4,0.2,4,0.2
2942,97,19,214,30,4,0.13333333333333333,5,0.16666666666666666
2943,97,19,214,40,5,0.125,6,0.15
2944,97,19,214,50,5,0.1,6,0.12
2945,98,1,11,10,7,0.7,5,0.5
2946,98,1,11,20,7,0.35,6,0.3
2947,98,1,11,30,8,0.26666666666666666,7,0.23333333333333334
2948,98,1,11,40,8,0.2,7,0.175
2949,98,1,11,50,8,0.16,7,0.14
2950,98,2,24,10,6,0.6,4,0.4
2951,98,2,24,20,9,0.45,5,0.25
2952,98,2,24,30,10,0.3333333333333333,6,0.2
2953,98,2,24,40,10,0.25,6,0.15
2954,98,2,24,50,10,0.2,7,0.14
2955,98,3,30,10,7,0.7,5,0.5
2956,98,3,30,20,9,0.45,5,0.25
2957,98,3,30,30,9,0.3,5,0.16666666666666666
2958,98,3,30,40,10,0.25,6,0.15
2959,98,3,30,50,10,0.2,6,0.12
2960,98,4,40,10,7,0.7,5,0.5
2961,98,4,40,20,7,0.35,5,0.25
2962,98,4,40,30,9,0.3,5,0.16666666666666666
2963,98,4,40,40,9,0.225,5,0.125
2964,98,4,40,50,12,0.24,8,0.16
2965,98,5,55,10,6,0.6,5,0.5
2966,98,5,55,20,7,0.35,5,0.25
2967,98,5,55,30,7,0.23333333333333334,5,0.16666666666666666
2968,98,5,55,40,9,0.225,5,0.125
2969,98,5,55,50,9,0.18,5,0.1
2970,98,6,60,10,6,0.6,5,0.5
2971,98,6,60,20,9,0.45,7,0.35
2972,98,6,60,30,10,0.3333333333333333,8,0.26666666666666666
2973,98,6,60,40,11,0.275,8,0.2
2974,98,6,60,50,12,0.24,8,0.16
2975,98,7,77,10,6,0.6,5,0.5
2976,98,7,77,20,8,0.4,6,0.3
2977,98,7,77,30,10,0.3333333333333333,8,0.26666666666666666
2978,98,7,77,40,10,0.25,8,0.2
2979,98,7,77,50,10,0.2,8,0.16
2980,98,8,87,10,6,0.6,5,0.5
2981,98,8,87,20,10,0.5,8,0.4
2982,98,8,87,30,10,0.3333333333333333,8,0.26666666666666666
2983,98,8,87,40,10,0.25,8,0.2
2984,98,8,87,50,10,0.2,8,0.16
2985,98,9,101,10,7,0.7,5,0.5
2986,98,9,101,20,10,0.5,8,0.4
2987,98,9,101,30,10,0.3333333333333333,8,0.26666666666666666
2988,98,9,101,40,12,0.3,8,0.2
2989,98,9,101,50,12,0.24,8,0.16
2990,98,10,104,10,6,0.6,5,0.5
2991,98,10,104,20,10,0.5,8,0.4
2992,98,10,104,30,10,0.3333333333333333,8,0.26666666666666666
2993,98,10,104,40,12,0.3,8,0.2
2994,98,10,104,50,12,0.24,8,0.16
2995,98,11,114,10,8,0.8,7,0.7
2996,98,11,114,20,10,0.5,7,0.35
2997,98,11,114,30,11,0.36666666666666664,8,0.26666666666666666
2998,98,11,114,40,11,0.275,8,0.2
2999,98,11,114,50,13,0.26,8,0.16
3000,98,12,122,10,6,0.6,5,0.5
3001,98,12,122,20,10,0.5,9,0.45
3002,98,12,122,30,11,0.36666666666666664,9,0.3
3003,98,12,122,40,11,0.275,9,0.225
3004,98,12,122,50,13,0.26,9,0.18
3005,98,13,125,10,6,0.6,6,0.6
3006,98,13,125,20,10,0.5,9,0.45
3007,98,13,125,30,11,0.36666666666666664,9,0.3
3008,98,13,125,40,11,0.275,9,0.225
3009,98,13,125,50,13,0.26,9,0.18
3010,98,14,142,10,6,0.6,6,0.6
3011,98,14,142,20,10,0.5,9,0.45
3012,98,14,142,30,11,0.36666666666666664,9,0.3
3013,98,14,142,40,11,0.275,9,0.225
3014,98,14,142,50,12,0.24,9,0.18
3015,98,15,156,10,6,0.6,6,0.6
3016,98,15,156,20,11,0.55,9,0.45
3017,98,15,156,30,12,0.4,9,0.3
3018,98,15,156,40,13,0.325,9,0.225
3019,98,15,156,50,13,0.26,9,0.18
3020,98,16,167,10,5,0.5,5,0.5
3021,98,16,167,20,11,0.55,9,0.45
3022,98,16,167,30,11,0.36666666666666664,9,0.3
3023,98,16,167,40,13,0.325,9,0.225
3024,98,16,167,50,13,0.26,9,0.18
3025,98,17,175,10,5,0.5,5,0.5
3026,98,17,175,20,12,0.6,10,0.5
3027,98,17,175,30,12,0.4,10,0.3333333333333333
3028,98,17,175,40,13,0.325,10,0.25
3029,98,17,175,50,14,0.28,10,0.2
3030,98,18,180,10,5,0.5,5,0.5
3031,98,18,180,20,12,0.6,10,0.5
3032,98,18,180,30,12,0.4,10,0.3333333333333333
3033,98,18,180,40,14,0.35,12,0.3
3034,98,18,180,50,15,0.3,12,0.24
3035,98,19,188,10,5,0.5,5,0.5
3036,98,19,188,20,12,0.6,10,0.5
3037,98,19,188,30,12,0.4,10,0.3333333333333333
3038,98,19,188,40,14,0.35,12,0.3
3039,98,19,188,50,15,0.3,12,0.24
3040,99,1,7,10,3,0.3,3,0.3
3041,99,1,7,20,4,0.2,3,0.15
3042,99,1,7,30,5,0.16666666666666666,4,0.13333333333333333
3043,99,1,7,40,5,0.125,4,0.1
3044,99,1,7,50,6,0.12,5,0.1
3045,99,2,19,10,2,0.2,1,0.1
3046,99,2,19,20,3,0.15,2,0.1
3047,99,2,19,30,4,0.13333333333333333,2,0.06666666666666667
3048,99,2,19,40,4,0.1,3,0.075
3049,99,2,19,50,4,0.08,5,0.1
3050,99,3,31,10,2,0.2,2,0.2
3051,99,3,31,20,3,0.15,3,0.15
3052,99,3,31,30,4,0.13333333333333333,4,0.13333333333333333
3053,99,3,31,40,5,0.125,5,0.125
3054,99,3,31,50,6,0.12,6,0.12
3055,99,4,52,10,2,0.2,2,0.2
3056,99,4,52,20,3,0.15,2,0.1
3057,99,4,52,30,7,0.23333333333333334,4,0.13333333333333333
3058,99,4,52,40,10,0.25,7,0.175
3059,99,4,52,50,12,0.24,8,0.16
3060,99,5,61,10,3,0.3,3,0.3
3061,99,5,61,20,4,0.2,5,0.25
3062,99,5,61,30,5,0.16666666666666666,7,0.23333333333333334
3063,99,5,61,40,9,0.225,8,0.2
3064,99,5,61,50,12,0.24,10,0.2
3065,99,6,79,10,7,0.7,5,0.5
3066,99,6,79,20,8,0.4,8,0.4
3067,99,6,79,30,8,0.26666666666666666,10,0.3333333333333333
3068,99,6,79,40,11,0.275,13,0.325
3069,99,6,79,50,13,0.26,15,0.3
3070,99,7,97,10,6,0.6,5,0.5
3071,99,7,97,20,8,0.4,9,0.45
3072,99,7,97,30,9,0.3,11,0.36666666666666664
3073,99,7,97,40,10,0.25,12,0.3
3074,99,7,97,50,13,0.26,15,0.3
3075,99,8,109,10,5,0.5,6,0.6
3076,99,8,109,20,9,0.45,9,0.45
3077,99,8,109,30,9,0.3,11,0.36666666666666664
3078,99,8,109,40,9,0.225,11,0.275
3079,99,8,109,50,13,0.26,15,0.3
3080,99,9,117,10,4,0.4,6,0.6
3081,99,9,117,20,8,0.4,10,0.5
3082,99,9,117,30,9,0.3,11,0.36666666666666664
3083,99,9,117,40,10,0.25,11,0.275
3084,99,9,117,50,11,0.22,12,0.24
3085,99,10,132,10,4,0.4,6,0.6
3086,99,10,132,20,7,0.35,12,0.6
3087,99,10,132,30,9,0.3,13,0.43333333333333335
3088,99,10,132,40,11,0.275,13,0.325
3089,99,10,132,50,11,0.22,13,0.26
3090,99,11,137,10,4,0.4,6,0.6
3091,99,11,137,20,7,0.35,12,0.6
3092,99,11,137,30,10,0.3333333333333333,13,0.43333333333333335
3093,99,11,137,40,10,0.25,13,0.325
3094,99,11,137,50,11,0.22,13,0.26
3095,99,12,154,10,4,0.4,6,0.6
3096,99,12,154,20,7,0.35,12,0.6
3097,99,12,154,30,10,0.3333333333333333,12,0.4
3098,99,12,154,40,10,0.25,13,0.325
3099,99,12,154,50,10,0.2,13,0.26
3100,99,13,169,10,4,0.4,5,0.5
3101,99,13,169,20,5,0.25,10,0.5
3102,99,13,169,30,10,0.3333333333333333,12,0.4
3103,99,13,169,40,10,0.25,13,0.325
3104,99,13,169,50,10,0.2,13,0.26
3105,99,14,176,10,2,0.2,5,0.5
3106,99,14,176,20,4,0.2,9,0.45
3107,99,14,176,30,8,0.26666666666666666,12,0.4
3108,99,14,176,40,10,0.25,13,0.325
3109,99,14,176,50,11,0.22,13,0.26
3110,99,15,191,10,2,0.2,5,0.5
3111,99,15,191,20,4,0.2,9,0.45
3112,99,15,191,30,8,0.26666666666666666,12,0.4
3113,99,15,191,40,10,0.25,13,0.325
3114,99,15,191,50,10,0.2,13,0.26
3115,99,16,199,10,2,0.2,5,0.5
3116,99,16,199,20,4,0.2,9,0.45
3117,99,16,199,30,8,0.26666666666666666,12,0.4
3118,99,16,199,40,10,0.25,13,0.325
3119,99,16,199,50,10,0.2,13,0.26
3120,99,17,213,10,2,0.2,5,0.5
3121,99,17,213,20,4,0.2,9,0.45
3122,99,17,213,30,6,0.2,12,0.4
3123,99,17,213,40,10,0.25,12,0.3
3124,99,17,213,50,10,0.2,13,0.26
3125,99,18,231,10,2,0.2,5,0.5
3126,99,18,231,20,4,0.2,9,0.45
3127,99,18,231,30,6,0.2,10,0.3333333333333333
3128,99,18,231,40,10,0.25,12,0.3
3129,99,18,231,50,10,0.2,13,0.26
3130,99,19,243,10,2,0.2,5,0.5
3131,99,19,243,20,4,0.2,9,0.45
3132,99,19,243,30,6,0.2,10,0.3333333333333333
3133,99,19,243,40,10,0.25,12,0.3
3134,99,19,243,50,10,0.2,13,0.26
3135,112,1,7,10,1,0.1,1,0.1
3136,112,1,7,20,2,0.1,2,0.1
3137,112,1,7,30,2,0.06666666666666667,2,0.06666666666666667
3138,112,1,7,40,2,0.05,3,0.075
3139,112,1,7,50,2,0.04,3,0.06
3140,112,2,15,10,3,0.3,1,0.1
3141,112,2,15,20,3,0.15,1,0.05
3142,112,2,15,30,4,0.13333333333333333,2,0.06666666666666667
3143,112,2,15,40,4,0.1,4,0.1
3144,112,2,15,50,4,0.08,4,0.08
3145,112,3,21,10,5,0.5,2,0.2
3146,112,3,21,20,5,0.25,2,0.1
3147,112,3,21,30,6,0.2,3,0.1
3148,112,3,21,40,6,0.15,3,0.075
3149,112,3,21,50,7,0.14,4,0.08
3150,112,4,30,10,6,0.6,2,0.2
3151,112,4,30,20,6,0.3,2,0.1
3152,112,4,30,30,6,0.2,2,0.06666666666666667
3153,112,4,30,40,7,0.175,3,0.075
3154,112,4,30,50,7,0.14,3,0.06
3155,112,5,38,10,6,0.6,2,0.2
3156,112,5,38,20,6,0.3,2,0.1
3157,112,5,38,30,6,0.2,2,0.06666666666666667
3158,112,5,38,40,6,0.15,2,0.05
3159,112,5,38,50,9,0.18,5,0.1
3160,112,6,48,10,5,0.5,2,0.2
3161,112,6,48,20,6,0.3,2,0.1
3162,112,6,48,30,6,0.2,2,0.06666666666666667
3163,112,6,48,40,8,0.2,2,0.05
3164,112,6,48,50,8,0.16,2,0.04
3165,112,7,60,10,4,0.4,1,0.1
3166,112,7,60,20,5,0.25,2,0.1
3167,112,7,60,30,6,0.2,2,0.06666666666666667
3168,112,7,60,40,8,0.2,2,0.05
3169,112,7,60,50,8,0.16,2,0.04
3170,112,8,65,10,4,0.4,1,0.1
3171,112,8,65,20,6,0.3,2,0.1
3172,112,8,65,30,6,0.2,2,0.06666666666666667
3173,112,8,65,40,8,0.2,2,0.05
3174,112,8,65,50,8,0.16,2,0.04
3175,112,9,74,10,3,0.3,1,0.1
3176,112,9,74,20,5,0.25,1,0.05
3177,112,9,74,30,6,0.2,2,0.06666666666666667
3178,112,9,74,40,6,0.15,2,0.05
3179,112,9,74,50,9,0.18,3,0.06
3180,112,10,81,10,3,0.3,1,0.1
3181,112,10,81,20,5,0.25,1,0.05
3182,112,10,81,30,6,0.2,2,0.06666666666666667
3183,112,10,81,40,6,0.15,2,0.05
3184,112,10,81,50,9,0.18,3,0.06
3185,112,11,85,10,3,0.3,1,0.1
3186,112,11,85,20,5,0.25,1,0.05
3187,112,11,85,30,6,0.2,3,0.1
