,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
566,8,19,16625,20,12,0.6,10,0.5
567,8,19,16625,30,16,0.5333333333333333,14,0.4666666666666667
568,8,19,16625,40,19,0.475,18,0.45
569,8,19,16625,50,20,0.4,19,0.38
570,10,1,875,10,9,0.9,1,0.1
571,10,1,875,20,10,0.5,3,0.15
572,10,1,875,30,10,0.3333333333333333,4,0.13333333333333333
573,10,1,875,40,12,0.3,5,0.125
574,10,1,875,50,12,0.24,5,0.1
575,10,2,1750,10,8,0.8,1,0.1
576,10,2,1750,20,10,0.5,2,0.1
577,10,2,1750,30,10,0.3333333333333333,3,0.1
578,10,2,1750,40,11,0.275,3,0.075
579,10,2,1750,50,11,0.22,4,0.08
580,10,3,2625,10,9,0.9,2,0.2
581,10,3,2625,20,10,0.5,4,0.2
582,10,3,2625,30,11,0.36666666666666664,5,0.16666666666666666
583,10,3,2625,40,11,0.275,5,0.125
584,10,3,2625,50,11,0.22,6,0.12
585,10,4,3500,10,7,0.7,4,0.4
586,10,4,3500,20,10,0.5,4,0.2
587,10,4,3500,30,11,0.36666666666666664,7,0.23333333333333334
588,10,4,3500,40,11,0.275,7,0.175
589,10,4,3500,50,13,0.26,9,0.18
590,10,5,4375,10,4,0.4,5,0.5
591,10,5,4375,20,10,0.5,5,0.25
592,10,5,4375,30,10,0.3333333333333333,5,0.16666666666666666
593,10,5,4375,40,10,0.25,6,0.15
594,10,5,4375,50,10,0.2,8,0.16
595,10,6,5250,10,4,0.4,5,0.5
596,10,6,5250,20,8,0.4,5,0.25
597,10,6,5250,30,10,0.3333333333333333,5,0.16666666666666666
598,10,6,5250,40,10,0.25,5,0.125
599,10,6,5250,50,10,0.2,7,0.14
600,10,7,6125,10,4,0.4,5,0.5
601,10,7,6125,20,8,0.4,5,0.25
602,10,7,6125,30,10,0.3333333333333333,5,0.16666666666666666
603,10,7,6125,40,10,0.25,5,0.125
604,10,7,6125,50,10,0.2,7,0.14
605,10,8,7000,10,4,0.4,5,0.5
606,10,8,7000,20,7,0.35,5,0.25
607,10,8,7000,30,9,0.3,5,0.16666666666666666
608,10,8,7000,40,10,0.25,5,0.125
609,10,8,7000,50,11,0.22,8,0.16
610,10,9,7875,10,4,0.4,5,0.5
611,10,9,7875,20,5,0.25,5,0.25
612,10,9,7875,30,9,0.3,6,0.2
613,10,9,7875,40,9,0.225,6,0.15
614,10,9,7875,50,11,0.22,9,0.18
615,10,10,8750,10,4,0.4,5,0.5
616,10,10,8750,20,4,0.2,5,0.25
617,10,10,8750,30,9,0.3,6,0.2
618,10,10,8750,40,9,0.225,6,0.15
619,10,10,8750,50,10,0.2,6,0.12
620,10,11,9625,10,4,0.4,4,0.4
621,10,11,9625,20,4,0.2,5,0.25
622,10,11,9625,30,8,0.26666666666666666,6,0.2
623,10,11,9625,40,9,0.225,6,0.15
624,10,11,9625,50,9,0.18,7,0.14
625,10,12,10500,10,4,0.4,4,0.4
626,10,12,10500,20,4,0.2,5,0.25
627,10,12,10500,30,6,0.2,5,0.16666666666666666
628,10,12,10500,40,6,0.15,6,0.15
629,10,12,10500,50,8,0.16,6,0.12
630,10,13,11375,10,4,0.4,4,0.4
631,10,13,11375,20,4,0.2,4,0.2
632,10,13,11375,30,4,0.13333333333333333,5,0.16666666666666666
633,10,13,11375,40,7,0.175,6,0.15
634,10,13,11375,50,10,0.2,8,0.16
635,10,14,12250,10,4,0.4,4,0.4
636,10,14,12250,20,4,0.2,4,0.2
637,10,14,12250,30,4,0.13333333333333333,5,0.16666666666666666
638,10,14,12250,40,6,0.15,6,0.15
639,10,14,12250,50,9,0.18,6,0.12
640,10,15,13125,10,4,0.4,4,0.4
641,10,15,13125,20,4,0.2,4,0.2
642,10,15,13125,30,5,0.16666666666666666,5,0.16666666666666666
643,10,15,13125,40,5,0.125,6,0.15
644,10,15,13125,50,5,0.1,7,0.14
645,10,16,14000,10,4,0.4,4,0.4
646,10,16,14000,20,4,0.2,4,0.2
647,10,16,14000,30,5,0.16666666666666666,5,0.16666666666666666
648,10,16,14000,40,5,0.125,6,0.15
649,10,16,14000,50,5,0.1,7,0.14
650,10,17,14875,10,4,0.4,4,0.4
651,10,17,14875,20,4,0.2,4,0.2
652,10,17,14875,30,4,0.13333333333333333,4,0.13333333333333333
653,10,17,14875,40,5,0.125,6,0.15
654,10,17,14875,50,5,0.1,6,0.12
655,10,18,15750,10,4,0.4,4,0.4
656,10,18,15750,20,4,0.2,4,0.2
657,10,18,15750,30,5,0.16666666666666666,6,0.2
658,10,18,15750,40,5,0.125,7,0.175
659,10,18,15750,50,6,0.12,9,0.18
660,10,19,16625,10,4,0.4,4,0.4
661,10,19,16625,20,4,0.2,4,0.2
662,10,19,16625,30,5,0.16666666666666666,6,0.2
663,10,19,16625,40,5,0.125,6,0.15
664,10,19,16625,50,5,0.1,7,0.14
665,11,1,875,10,1,0.1,1,0.1
666,11,1,875,20,1,0.05,2,0.1
667,11,1,875,30,1,0.03333333333333333,2,0.06666666666666667
668,11,1,875,40,1,0.025,2,0.05
669,11,1,875,50,1,0.02,2,0.04
670,11,2,1750,10,1,0.1,1,0.1
671,11,2,1750,20,1,0.05,2,0.1
672,11,2,1750,30,1,0.03333333333333333,2,0.06666666666666667
673,11,2,1750,40,1,0.025,2,0.05
674,11,2,1750,50,1,0.02,2,0.04
675,11,3,2625,10,1,0.1,1,0.1
676,11,3,2625,20,1,0.05,2,0.1
677,11,3,2625,30,1,0.03333333333333333,2,0.06666666666666667
678,11,3,2625,40,1,0.025,2,0.05
679,11,3,2625,50,1,0.02,2,0.04
680,11,4,3500,10,1,0.1,1,0.1
681,11,4,3500,20,1,0.05,2,0.1
682,11,4,3500,30,1,0.03333333333333333,2,0.06666666666666667
683,11,4,3500,40,1,0.025,2,0.05
684,11,4,3500,50,1,0.02,2,0.04
685,11,5,4375,10,1,0.1,1,0.1
686,11,5,4375,20,1,0.05,2,0.1
687,11,5,4375,30,1,0.03333333333333333,2,0.06666666666666667
688,11,5,4375,40,1,0.025,2,0.05
689,11,5,4375,50,1,0.02,2,0.04
690,11,6,5250,10,1,0.1,1,0.1
691,11,6,5250,20,1,0.05,1,0.05
692,11,6,5250,30,1,0.03333333333333333,1,0.03333333333333333
693,11,6,5250,40,1,0.025,1,0.025
694,11,6,5250,50,1,0.02,1,0.02
695,11,7,6125,10,1,0.1,1,0.1
696,11,7,6125,20,1,0.05,1,0.05
697,11,7,6125,30,1,0.03333333333333333,1,0.03333333333333333
698,11,7,6125,40,1,0.025,1,0.025
699,11,7,6125,50,1,0.02,1,0.02
700,11,8,7000,10,1,0.1,1,0.1
701,11,8,7000,20,1,0.05,1,0.05
702,11,8,7000,30,1,0.03333333333333333,1,0.03333333333333333
703,11,8,7000,40,1,0.025,1,0.025
704,11,8,7000,50,1,0.02,1,0.02
705,11,9,7875,10,1,0.1,1,0.1
706,11,9,7875,20,1,0.05,1,0.05
707,11,9,7875,30,2,0.06666666666666667,3,0.1
708,11,9,7875,40,3,0.075,3,0.075
709,11,9,7875,50,3,0.06,3,0.06
710,11,10,8750,10,1,0.1,1,0.1
711,11,10,8750,20,1,0.05,1,0.05
712,11,10,8750,30,2,0.06666666666666667,1,0.03333333333333333
713,11,10,8750,40,3,0.075,3,0.075
714,11,10,8750,50,3,0.06,3,0.06
715,11,11,9625,10,1,0.1,1,0.1
716,11,11,9625,20,1,0.05,1,0.05
717,11,11,9625,30,2,0.06666666666666667,1,0.03333333333333333
718,11,11,9625,40,3,0.075,3,0.075
719,11,11,9625,50,3,0.06,3,0.06
720,11,12,10500,10,1,0.1,1,0.1
721,11,12,10500,20,1,0.05,1,0.05
722,11,12,10500,30,2,0.06666666666666667,1,0.03333333333333333
723,11,12,10500,40,2,0.05,2,0.05
724,11,12,10500,50,3,0.06,3,0.06
725,11,13,11375,10,1,0.1,1,0.1
726,11,13,11375,20,1,0.05,1,0.05
727,11,13,11375,30,2,0.06666666666666667,1,0.03333333333333333
728,11,13,11375,40,2,0.05,1,0.025
729,11,13,11375,50,3,0.06,3,0.06
730,11,14,12250,10,1,0.1,1,0.1
731,11,14,12250,20,1,0.05,1,0.05
732,11,14,12250,30,2,0.06666666666666667,1,0.03333333333333333
733,11,14,12250,40,2,0.05,1,0.025
734,11,14,12250,50,2,0.04,1,0.02
735,11,15,13125,10,1,0.1,1,0.1
736,11,15,13125,20,1,0.05,1,0.05
737,11,15,13125,30,2,0.06666666666666667,1,0.03333333333333333
738,11,15,13125,40,2,0.05,1,0.025
739,11,15,13125,50,2,0.04,1,0.02
740,11,16,14000,10,1,0.1,1,0.1
741,11,16,14000,20,1,0.05,1,0.05
742,11,16,14000,30,1,0.03333333333333333,1,0.03333333333333333
743,11,16,14000,40,2,0.05,1,0.025
744,11,16,14000,50,2,0.04,2,0.04
745,11,17,14875,10,1,0.1,1,0.1
746,11,17,14875,20,1,0.05,1,0.05
747,11,17,14875,30,1,0.03333333333333333,1,0.03333333333333333
748,11,17,14875,40,1,0.025,1,0.025
749,11,17,14875,50,1,0.02,2,0.04
750,11,18,15750,10,1,0.1,1,0.1
751,11,18,15750,20,1,0.05,1,0.05
752,11,18,15750,30,1,0.03333333333333333,1,0.03333333333333333
753,11,18,15750,40,1,0.025,1,0.025
754,11,18,15750,50,1,0.02,2,0.04
755,11,19,16625,10,1,0.1,1,0.1
756,11,19,16625,20,1,0.05,1,0.05
757,11,19,16625,30,1,0.03333333333333333,1,0.03333333333333333
758,11,19,16625,40,1,0.025,1,0.025
759,11,19,16625,50,1,0.02,1,0.02
760,13,1,875,10,4,0.4,3,0.3
761,13,1,875,20,10,0.5,6,0.3
762,13,1,875,30,10,0.3333333333333333,6,0.2
763,13,1,875,40,10,0.25,6,0.15
764,13,1,875,50,10,0.2,7,0.14
765,13,2,1750,10,5,0.5,3,0.3
766,13,2,1750,20,10,0.5,6,0.3
767,13,2,1750,30,10,0.3333333333333333,6,0.2
768,13,2,1750,40,10,0.25,6,0.15
769,13,2,1750,50,10,0.2,6,0.12
770,13,3,2625,10,6,0.6,3,0.3
771,13,3,2625,20,10,0.5,6,0.3
772,13,3,2625,30,10,0.3333333333333333,6,0.2
773,13,3,2625,40,10,0.25,6,0.15
774,13,3,2625,50,10,0.2,6,0.12
775,13,4,3500,10,7,0.7,4,0.4
776,13,4,3500,20,10,0.5,6,0.3
777,13,4,3500,30,10,0.3333333333333333,6,0.2
778,13,4,3500,40,10,0.25,6,0.15
779,13,4,3500,50,10,0.2,6,0.12
780,13,5,4375,10,7,0.7,4,0.4
781,13,5,4375,20,10,0.5,6,0.3
782,13,5,4375,30,10,0.3333333333333333,6,0.2
783,13,5,4375,40,10,0.25,6,0.15
784,13,5,4375,50,10,0.2,6,0.12
785,13,6,5250,10,7,0.7,4,0.4
786,13,6,5250,20,9,0.45,5,0.25
787,13,6,5250,30,10,0.3333333333333333,6,0.2
788,13,6,5250,40,10,0.25,6,0.15
789,13,6,5250,50,10,0.2,7,0.14
790,13,7,6125,10,6,0.6,3,0.3
791,13,7,6125,20,9,0.45,5,0.25
792,13,7,6125,30,10,0.3333333333333333,6,0.2
793,13,7,6125,40,10,0.25,6,0.15
794,13,7,6125,50,10,0.2,7,0.14
795,13,8,7000,10,4,0.4,3,0.3
796,13,8,7000,20,9,0.45,5,0.25
797,13,8,7000,30,10,0.3333333333333333,6,0.2
798,13,8,7000,40,10,0.25,6,0.15
799,13,8,7000,50,10,0.2,7,0.14
800,13,9,7875,10,4,0.4,3,0.3
801,13,9,7875,20,10,0.5,6,0.3
802,13,9,7875,30,10,0.3333333333333333,6,0.2
803,13,9,7875,40,10,0.25,6,0.15
804,13,9,7875,50,10,0.2,7,0.14
805,13,10,8750,10,4,0.4,3,0.3
806,13,10,8750,20,8,0.4,4,0.2
807,13,10,8750,30,9,0.3,5,0.16666666666666666
808,13,10,8750,40,10,0.25,6,0.15
809,13,10,8750,50,11,0.22,7,0.14
810,13,11,9625,10,4,0.4,3,0.3
811,13,11,9625,20,9,0.45,5,0.25
812,13,11,9625,30,9,0.3,5,0.16666666666666666
813,13,11,9625,40,10,0.25,6,0.15
814,13,11,9625,50,10,0.2,6,0.12
815,13,12,10500,10,4,0.4,3,0.3
816,13,12,10500,20,9,0.45,5,0.25
817,13,12,10500,30,9,0.3,5,0.16666666666666666
818,13,12,10500,40,10,0.25,6,0.15
819,13,12,10500,50,10,0.2,6,0.12
820,13,13,11375,10,4,0.4,3,0.3
821,13,13,11375,20,8,0.4,4,0.2
822,13,13,11375,30,9,0.3,5,0.16666666666666666
823,13,13,11375,40,10,0.25,6,0.15
824,13,13,11375,50,10,0.2,6,0.12
825,13,14,12250,10,4,0.4,3,0.3
826,13,14,12250,20,8,0.4,4,0.2
827,13,14,12250,30,9,0.3,5,0.16666666666666666
828,13,14,12250,40,10,0.25,6,0.15
829,13,14,12250,50,10,0.2,6,0.12
830,13,15,13125,10,4,0.4,3,0.3
831,13,15,13125,20,8,0.4,4,0.2
832,13,15,13125,30,9,0.3,5,0.16666666666666666
833,13,15,13125,40,10,0.25,6,0.15
834,13,15,13125,50,10,0.2,6,0.12
835,13,16,14000,10,5,0.5,3,0.3
836,13,16,14000,20,8,0.4,4,0.2
837,13,16,14000,30,9,0.3,5,0.16666666666666666
838,13,16,14000,40,10,0.25,6,0.15
839,13,16,14000,50,10,0.2,6,0.12
840,13,17,14875,10,5,0.5,3,0.3
841,13,17,14875,20,9,0.45,5,0.25
842,13,17,14875,30,9,0.3,5,0.16666666666666666
843,13,17,14875,40,10,0.25,6,0.15
844,13,17,14875,50,10,0.2,6,0.12
845,13,18,15750,10,4,0.4,3,0.3
846,13,18,15750,20,6,0.3,4,0.2
847,13,18,15750,30,9,0.3,5,0.16666666666666666
848,13,18,15750,40,9,0.225,5,0.125
849,13,18,15750,50,10,0.2,6,0.12
850,13,19,16625,10,4,0.4,3,0.3
851,13,19,16625,20,6,0.3,4,0.2
852,13,19,16625,30,9,0.3,5,0.16666666666666666
853,13,19,16625,40,9,0.225,5,0.125
854,13,19,16625,50,10,0.2,6,0.12
855,14,1,875,10,0,0.0,1,0.1
856,14,1,875,20,0,0.0,1,0.05
857,14,1,875,30,1,0.03333333333333333,2,0.06666666666666667
858,14,1,875,40,2,0.05,3,0.075
859,14,1,875,50,2,0.04,3,0.06
860,14,2,1750,10,1,0.1,2,0.2
861,14,2,1750,20,2,0.1,2,0.1
862,14,2,1750,30,2,0.06666666666666667,2,0.06666666666666667
863,14,2,1750,40,2,0.05,2,0.05
864,14,2,1750,50,2,0.04,2,0.04
865,14,3,2625,10,0,0.0,0,0.0
866,14,3,2625,20,0,0.0,0,0.0
867,14,3,2625,30,0,0.0,0,0.0
868,14,3,2625,40,0,0.0,1,0.025
869,14,3,2625,50,0,0.0,1,0.02
870,14,4,3500,10,0,0.0,0,0.0
871,14,4,3500,20,0,0.0,0,0.0
872,14,4,3500,30,0,0.0,0,0.0
873,14,4,3500,40,0,0.0,1,0.025
874,14,4,3500,50,0,0.0,1,0.02
875,14,5,4375,10,0,0.0,0,0.0
876,14,5,4375,20,0,0.0,0,0.0
877,14,5,4375,30,0,0.0,0,0.0
878,14,5,4375,40,0,0.0,0,0.0
879,14,5,4375,50,0,0.0,1,0.02
880,14,6,5250,10,0,0.0,0,0.0
881,14,6,5250,20,0,0.0,0,0.0
882,14,6,5250,30,0,0.0,0,0.0
883,14,6,5250,40,0,0.0,1,0.025
884,14,6,5250,50,0,0.0,1,0.02
885,14,7,6125,10,0,0.0,0,0.0
886,14,7,6125,20,0,0.0,0,0.0
887,14,7,6125,30,0,0.0,0,0.0
888,14,7,6125,40,0,0.0,1,0.025
889,14,7,6125,50,0,0.0,1,0.02
890,14,8,7000,10,0,0.0,1,0.1
891,14,8,7000,20,0,0.0,1,0.05
892,14,8,7000,30,0,0.0,1,0.03333333333333333
893,14,8,7000,40,0,0.0,1,0.025
894,14,8,7000,50,0,0.0,1,0.02
895,14,9,7875,10,0,0.0,1,0.1
896,14,9,7875,20,0,0.0,1,0.05
897,14,9,7875,30,0,0.0,1,0.03333333333333333
898,14,9,7875,40,0,0.0,1,0.025
899,14,9,7875,50,0,0.0,1,0.02
900,14,10,8750,10,0,0.0,1,0.1
901,14,10,8750,20,0,0.0,1,0.05
902,14,10,8750,30,0,0.0,1,0.03333333333333333
903,14,10,8750,40,0,0.0,1,0.025
904,14,10,8750,50,0,0.0,1,0.02
905,14,11,9625,10,0,0.0,1,0.1
906,14,11,9625,20,0,0.0,1,0.05
907,14,11,9625,30,0,0.0,1,0.03333333333333333
908,14,11,9625,40,0,0.0,1,0.025
909,14,11,9625,50,0,0.0,1,0.02
910,14,12,10500,10,0,0.0,1,0.1
911,14,12,10500,20,0,0.0,1,0.05
912,14,12,10500,30,0,0.0,1,0.03333333333333333
913,14,12,10500,40,0,0.0,1,0.025
914,14,12,10500,50,0,0.0,1,0.02
915,14,13,11375,10,0,0.0,1,0.1
916,14,13,11375,20,0,0.0,1,0.05
917,14,13,11375,30,0,0.0,1,0.03333333333333333
918,14,13,11375,40,0,0.0,1,0.025
919,14,13,11375,50,0,0.0,1,0.02
920,14,14,12250,10,0,0.0,1,0.1
921,14,14,12250,20,0,0.0,1,0.05
922,14,14,12250,30,0,0.0,1,0.03333333333333333
923,14,14,12250,40,0,0.0,1,0.025
924,14,14,12250,50,0,0.0,1,0.02
925,14,15,13125,10,0,0.0,1,0.1
926,14,15,13125,20,0,0.0,1,0.05
927,14,15,13125,30,0,0.0,1,0.03333333333333333
928,14,15,13125,40,0,0.0,1,0.025
929,14,15,13125,50,0,0.0,1,0.02
930,14,16,14000,10,0,0.0,1,0.1
931,14,16,14000,20,0,0.0,1,0.05
932,14,16,14000,30,0,0.0,1,0.03333333333333333
933,14,16,14000,40,0,0.0,1,0.025
934,14,16,14000,50,0,0.0,1,0.02
935,14,17,14875,10,0,0.0,1,0.1
936,14,17,14875,20,0,0.0,1,0.05
937,14,17,14875,30,0,0.0,1,0.03333333333333333
938,14,17,14875,40,0,0.0,1,0.025
939,14,17,14875,50,0,0.0,1,0.02
940,14,18,15750,10,0,0.0,1,0.1
941,14,18,15750,20,0,0.0,1,0.05
942,14,18,15750,30,0,0.0,1,0.03333333333333333
943,14,18,15750,40,0,0.0,1,0.025
944,14,18,15750,50,0,0.0,1,0.02
945,14,19,16625,10,0,0.0,1,0.1
946,14,19,16625,20,0,0.0,1,0.05
947,14,19,16625,30,0,0.0,1,0.03333333333333333
948,14,19,16625,40,0,0.0,1,0.025
949,14,19,16625,50,0,0.0,1,0.02
950,16,1,875,10,4,0.4,3,0.3
951,16,1,875,20,4,0.2,3,0.15
952,16,1,875,30,5,0.16666666666666666,3,0.1
953,16,1,875,40,5,0.125,4,0.1
954,16,1,875,50,5,0.1,4,0.08
955,16,2,1750,10,4,0.4,3,0.3
956,16,2,1750,20,5,0.25,3,0.15
957,16,2,1750,30,5,0.16666666666666666,4,0.13333333333333333
958,16,2,1750,40,5,0.125,5,0.125
959,16,2,1750,50,6,0.12,7,0.14
960,16,3,2625,10,4,0.4,3,0.3
961,16,3,2625,20,5,0.25,3,0.15
962,16,3,2625,30,5,0.16666666666666666,5,0.16666666666666666
963,16,3,2625,40,5,0.125,5,0.125
964,16,3,2625,50,5,0.1,6,0.12
965,16,4,3500,10,4,0.4,3,0.3
966,16,4,3500,20,5,0.25,3,0.15
967,16,4,3500,30,5,0.16666666666666666,5,0.16666666666666666
968,16,4,3500,40,5,0.125,5,0.125
969,16,4,3500,50,5,0.1,6,0.12
970,16,5,4375,10,4,0.4,3,0.3
971,16,5,4375,20,5,0.25,3,0.15
972,16,5,4375,30,5,0.16666666666666666,4,0.13333333333333333
973,16,5,4375,40,5,0.125,5,0.125
974,16,5,4375,50,5,0.1,6,0.12
975,16,6,5250,10,4,0.4,3,0.3
976,16,6,5250,20,5,0.25,3,0.15
977,16,6,5250,30,5,0.16666666666666666,4,0.13333333333333333
978,16,6,5250,40,5,0.125,4,0.1
979,16,6,5250,50,5,0.1,5,0.1
980,16,7,6125,10,4,0.4,3,0.3
981,16,7,6125,20,5,0.25,3,0.15
982,16,7,6125,30,5,0.16666666666666666,3,0.1
983,16,7,6125,40,5,0.125,3,0.075
984,16,7,6125,50,5,0.1,3,0.06
985,16,8,7000,10,4,0.4,3,0.3
986,16,8,7000,20,5,0.25,3,0.15
987,16,8,7000,30,5,0.16666666666666666,3,0.1
988,16,8,7000,40,5,0.125,3,0.075
989,16,8,7000,50,5,0.1,3,0.06
990,16,9,7875,10,4,0.4,3,0.3
991,16,9,7875,20,5,0.25,3,0.15
992,16,9,7875,30,5,0.16666666666666666,3,0.1
993,16,9,7875,40,5,0.125,3,0.075
994,16,9,7875,50,5,0.1,3,0.06
995,16,10,8750,10,4,0.4,3,0.3
996,16,10,8750,20,5,0.25,3,0.15
997,16,10,8750,30,5,0.16666666666666666,3,0.1
998,16,10,8750,40,5,0.125,3,0.075
999,16,10,8750,50,5,0.1,3,0.06
1000,16,11,9625,10,4,0.4,3,0.3
1001,16,11,9625,20,5,0.25,3,0.15
1002,16,11,9625,30,5,0.16666666666666666,3,0.1
1003,16,11,9625,40,5,0.125,3,0.075
1004,16,11,9625,50,5,0.1,3,0.06
1005,16,12,10500,10,4,0.4,3,0.3
1006,16,12,10500,20,4,0.2,3,0.15
1007,16,12,10500,30,5,0.16666666666666666,3,0.1
1008,16,12,10500,40,5,0.125,3,0.075
1009,16,12,10500,50,5,0.1,3,0.06
1010,16,13,11375,10,4,0.4,3,0.3
1011,16,13,11375,20,4,0.2,3,0.15
1012,16,13,11375,30,5,0.16666666666666666,3,0.1
1013,16,13,11375,40,5,0.125,3,0.075
1014,16,13,11375,50,5,0.1,3,0.06
1015,16,14,12250,10,4,0.4,3,0.3
1016,16,14,12250,20,4,0.2,3,0.15
1017,16,14,12250,30,5,0.16666666666666666,3,0.1
1018,16,14,12250,40,5,0.125,3,0.075
1019,16,14,12250,50,5,0.1,3,0.06
1020,16,15,13125,10,4,0.4,3,0.3
1021,16,15,13125,20,4,0.2,3,0.15
1022,16,15,13125,30,5,0.16666666666666666,3,0.1
1023,16,15,13125,40,5,0.125,3,0.075
1024,16,15,13125,50,5,0.1,3,0.06
1025,16,16,14000,10,4,0.4,3,0.3
1026,16,16,14000,20,4,0.2,3,0.15
1027,16,16,14000,30,5,0.16666666666666666,3,0.1
1028,16,16,14000,40,5,0.125,3,0.075
1029,16,16,14000,50,5,0.1,3,0.06
1030,16,17,14875,10,4,0.4,3,0.3
1031,16,17,14875,20,4,0.2,3,0.15
1032,16,17,14875,30,5,0.16666666666666666,3,0.1
1033,16,17,14875,40,5,0.125,3,0.075
1034,16,17,14875,50,5,0.1,3,0.06
1035,16,18,15750,10,3,0.3,3,0.3
1036,16,18,15750,20,4,0.2,3,0.15
1037,16,18,15750,30,6,0.2,3,0.1
1038,16,18,15750,40,6,0.15,3,0.075
1039,16,18,15750,50,6,0.12,3,0.06
1040,16,19,16625,10,3,0.3,3,0.3
1041,16,19,16625,20,4,0.2,3,0.15
1042,16,19,16625,30,6,0.2,3,0.1
1043,16,19,16625,40,6,0.15,3,0.075
1044,16,19,16625,50,6,0.12,3,0.06
1045,17,1,875,10,10,1.0,3,0.3
1046,17,1,875,20,14,0.7,8,0.4
1047,17,1,875,30,16,0.5333333333333333,10,0.3333333333333333
1048,17,1,875,40,16,0.4,12,0.3
1049,17,1,875,50,16,0.32,13,0.26
1050,17,2,1750,10,10,1.0,3,0.3
1051,17,2,1750,20,11,0.55,5,0.25
1052,17,2,1750,30,13,0.43333333333333335,7,0.23333333333333334
1053,17,2,1750,40,15,0.375,9,0.225
1054,17,2,1750,50,15,0.3,9,0.18
1055,17,3,2625,10,9,0.9,3,0.3
1056,17,3,2625,20,11,0.55,5,0.25
1057,17,3,2625,30,13,0.43333333333333335,7,0.23333333333333334
1058,17,3,2625,40,14,0.35,8,0.2
1059,17,3,2625,50,15,0.3,9,0.18
1060,17,4,3500,10,9,0.9,3,0.3
1061,17,4,3500,20,11,0.55,5,0.25
1062,17,4,3500,30,13,0.43333333333333335,8,0.26666666666666666
1063,17,4,3500,40,15,0.375,11,0.275
1064,17,4,3500,50,17,0.34,13,0.26
1065,17,5,4375,10,9,0.9,3,0.3
1066,17,5,4375,20,11,0.55,6,0.3
1067,17,5,4375,30,15,0.5,9,0.3
1068,17,5,4375,40,16,0.4,12,0.3
1069,17,5,4375,50,17,0.34,13,0.26
1070,17,6,5250,10,9,0.9,3,0.3
1071,17,6,5250,20,13,0.65,7,0.35
1072,17,6,5250,30,15,0.5,9,0.3
1073,17,6,5250,40,16,0.4,12,0.3
1074,17,6,5250,50,17,0.34,14,0.28
1075,17,7,6125,10,9,0.9,3,0.3
1076,17,7,6125,20,13,0.65,7,0.35
1077,17,7,6125,30,15,0.5,10,0.3333333333333333
1078,17,7,6125,40,17,0.425,13,0.325
1079,17,7,6125,50,17,0.34,14,0.28
1080,17,8,7000,10,10,1.0,4,0.4
1081,17,8,7000,20,13,0.65,7,0.35
1082,17,8,7000,30,15,0.5,10,0.3333333333333333
1083,17,8,7000,40,16,0.4,11,0.275
1084,17,8,7000,50,17,0.34,13,0.26
1085,17,9,7875,10,10,1.0,4,0.4
1086,17,9,7875,20,13,0.65,7,0.35
1087,17,9,7875,30,15,0.5,10,0.3333333333333333
1088,17,9,7875,40,17,0.425,12,0.3
1089,17,9,7875,50,17,0.34,13,0.26
1090,17,10,8750,10,10,1.0,4,0.4
1091,17,10,8750,20,13,0.65,7,0.35
1092,17,10,8750,30,15,0.5,10,0.3333333333333333
1093,17,10,8750,40,17,0.425,12,0.3
1094,17,10,8750,50,17,0.34,13,0.26
1095,17,11,9625,10,10,1.0,4,0.4
1096,17,11,9625,20,13,0.65,7,0.35
1097,17,11,9625,30,15,0.5,10,0.3333333333333333
1098,17,11,9625,40,17,0.425,12,0.3
1099,17,11,9625,50,17,0.34,13,0.26
1100,17,12,10500,10,10,1.0,5,0.5
1101,17,12,10500,20,13,0.65,7,0.35
1102,17,12,10500,30,14,0.4666666666666667,9,0.3
1103,17,12,10500,40,17,0.425,12,0.3
1104,17,12,10500,50,17,0.34,13,0.26
1105,17,13,11375,10,9,0.9,4,0.4
1106,17,13,11375,20,13,0.65,7,0.35
1107,17,13,11375,30,14,0.4666666666666667,9,0.3
1108,17,13,11375,40,16,0.4,11,0.275
1109,17,13,11375,50,17,0.34,13,0.26
1110,17,14,12250,10,9,0.9,5,0.5
1111,17,14,12250,20,13,0.65,7,0.35
1112,17,14,12250,30,14,0.4666666666666667,9,0.3
1113,17,14,12250,40,16,0.4,11,0.275
1114,17,14,12250,50,17,0.34,12,0.24
1115,17,15,13125,10,10,1.0,6,0.6
1116,17,15,13125,20,13,0.65,7,0.35
1117,17,15,13125,30,15,0.5,10,0.3333333333333333
1118,17,15,13125,40,17,0.425,13,0.325
1119,17,15,13125,50,18,0.36,14,0.28
1120,17,16,14000,10,9,0.9,5,0.5
1121,17,16,14000,20,15,0.75,8,0.4
1122,17,16,14000,30,15,0.5,9,0.3
1123,17,16,14000,40,17,0.425,12,0.3
1124,17,16,14000,50,17,0.34,13,0.26
1125,17,17,14875,10,9,0.9,6,0.6
1126,17,17,14875,20,15,0.75,8,0.4
1127,17,17,14875,30,15,0.5,10,0.3333333333333333
1128,17,17,14875,40,17,0.425,12,0.3
1129,17,17,14875,50,18,0.36,13,0.26
1130,17,18,15750,10,9,0.9,6,0.6
1131,17,18,15750,20,15,0.75,8,0.4
1132,17,18,15750,30,15,0.5,10,0.3333333333333333
1133,17,18,15750,40,17,0.425,12,0.3
1134,17,18,15750,50,17,0.34,13,0.26
