,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
24026,34209,18,97,20,3,0.15,2,0.1
24027,34209,18,97,30,5,0.16666666666666666,2,0.06666666666666667
24028,34209,18,97,40,5,0.125,3,0.075
24029,34209,18,97,50,5,0.1,3,0.06
24030,34209,19,105,10,2,0.2,0,0.0
24031,34209,19,105,20,3,0.15,1,0.05
24032,34209,19,105,30,3,0.1,2,0.06666666666666667
24033,34209,19,105,40,5,0.125,2,0.05
24034,34209,19,105,50,5,0.1,3,0.06
24035,34785,1,8,10,5,0.5,5,0.5
24036,34785,1,8,20,5,0.25,6,0.3
24037,34785,1,8,30,5,0.16666666666666666,6,0.2
24038,34785,1,8,40,6,0.15,6,0.15
24039,34785,1,8,50,6,0.12,6,0.12
24040,34785,2,15,10,5,0.5,5,0.5
24041,34785,2,15,20,7,0.35,7,0.35
24042,34785,2,15,30,7,0.23333333333333334,7,0.23333333333333334
24043,34785,2,15,40,8,0.2,7,0.175
24044,34785,2,15,50,8,0.16,7,0.14
24045,34785,3,18,10,5,0.5,5,0.5
24046,34785,3,18,20,7,0.35,7,0.35
24047,34785,3,18,30,7,0.23333333333333334,7,0.23333333333333334
24048,34785,3,18,40,8,0.2,7,0.175
24049,34785,3,18,50,8,0.16,7,0.14
24050,34785,4,21,10,7,0.7,7,0.7
24051,34785,4,21,20,7,0.35,7,0.35
24052,34785,4,21,30,7,0.23333333333333334,7,0.23333333333333334
24053,34785,4,21,40,7,0.175,7,0.175
24054,34785,4,21,50,7,0.14,7,0.14
24055,34785,5,24,10,7,0.7,7,0.7
24056,34785,5,24,20,7,0.35,7,0.35
24057,34785,5,24,30,7,0.23333333333333334,7,0.23333333333333334
24058,34785,5,24,40,7,0.175,7,0.175
24059,34785,5,24,50,7,0.14,7,0.14
24060,34785,6,26,10,5,0.5,6,0.6
24061,34785,6,26,20,8,0.4,8,0.4
24062,34785,6,26,30,8,0.26666666666666666,8,0.26666666666666666
24063,34785,6,26,40,8,0.2,8,0.2
24064,34785,6,26,50,8,0.16,8,0.16
24065,34785,7,34,10,4,0.4,5,0.5
24066,34785,7,34,20,8,0.4,8,0.4
24067,34785,7,34,30,8,0.26666666666666666,8,0.26666666666666666
24068,34785,7,34,40,8,0.2,8,0.2
24069,34785,7,34,50,8,0.16,8,0.16
24070,34785,8,36,10,3,0.3,4,0.4
24071,34785,8,36,20,8,0.4,8,0.4
24072,34785,8,36,30,8,0.26666666666666666,8,0.26666666666666666
24073,34785,8,36,40,9,0.225,8,0.2
24074,34785,8,36,50,9,0.18,10,0.2
24075,34785,9,41,10,3,0.3,4,0.4
24076,34785,9,41,20,8,0.4,8,0.4
24077,34785,9,41,30,8,0.26666666666666666,8,0.26666666666666666
24078,34785,9,41,40,8,0.2,8,0.2
24079,34785,9,41,50,9,0.18,10,0.2
24080,34785,10,47,10,3,0.3,4,0.4
24081,34785,10,47,20,8,0.4,8,0.4
24082,34785,10,47,30,8,0.26666666666666666,8,0.26666666666666666
24083,34785,10,47,40,9,0.225,9,0.225
24084,34785,10,47,50,9,0.18,9,0.18
24085,34785,11,54,10,3,0.3,4,0.4
24086,34785,11,54,20,8,0.4,8,0.4
24087,34785,11,54,30,8,0.26666666666666666,8,0.26666666666666666
24088,34785,11,54,40,8,0.2,8,0.2
24089,34785,11,54,50,8,0.16,8,0.16
24090,34785,12,55,10,3,0.3,4,0.4
24091,34785,12,55,20,8,0.4,8,0.4
24092,34785,12,55,30,8,0.26666666666666666,8,0.26666666666666666
24093,34785,12,55,40,8,0.2,8,0.2
24094,34785,12,55,50,8,0.16,8,0.16
24095,34785,13,64,10,4,0.4,5,0.5
24096,34785,13,64,20,8,0.4,8,0.4
24097,34785,13,64,30,8,0.26666666666666666,8,0.26666666666666666
24098,34785,13,64,40,8,0.2,8,0.2
24099,34785,13,64,50,8,0.16,8,0.16
24100,34785,14,69,10,4,0.4,5,0.5
24101,34785,14,69,20,6,0.3,7,0.35
24102,34785,14,69,30,8,0.26666666666666666,8,0.26666666666666666
24103,34785,14,69,40,8,0.2,8,0.2
24104,34785,14,69,50,8,0.16,8,0.16
24105,34785,15,71,10,4,0.4,5,0.5
24106,34785,15,71,20,6,0.3,7,0.35
24107,34785,15,71,30,8,0.26666666666666666,8,0.26666666666666666
24108,34785,15,71,40,8,0.2,8,0.2
24109,34785,15,71,50,8,0.16,8,0.16
24110,34785,16,80,10,4,0.4,5,0.5
24111,34785,16,80,20,6,0.3,7,0.35
24112,34785,16,80,30,8,0.26666666666666666,8,0.26666666666666666
24113,34785,16,80,40,8,0.2,8,0.2
24114,34785,16,80,50,8,0.16,8,0.16
24115,34785,17,90,10,4,0.4,5,0.5
24116,34785,17,90,20,6,0.3,7,0.35
24117,34785,17,90,30,8,0.26666666666666666,8,0.26666666666666666
24118,34785,17,90,40,8,0.2,8,0.2
24119,34785,17,90,50,8,0.16,8,0.16
24120,34785,18,94,10,4,0.4,5,0.5
24121,34785,18,94,20,6,0.3,7,0.35
24122,34785,18,94,30,8,0.26666666666666666,8,0.26666666666666666
24123,34785,18,94,40,8,0.2,8,0.2
24124,34785,18,94,50,8,0.16,8,0.16
24125,34785,19,97,10,5,0.5,6,0.6
24126,34785,19,97,20,7,0.35,8,0.4
24127,34785,19,97,30,8,0.26666666666666666,8,0.26666666666666666
24128,34785,19,97,40,8,0.2,8,0.2
24129,34785,19,97,50,8,0.16,8,0.16
24130,34855,1,9,10,1,0.1,1,0.1
24131,34855,1,9,20,1,0.05,1,0.05
24132,34855,1,9,30,1,0.03333333333333333,1,0.03333333333333333
24133,34855,1,9,40,1,0.025,1,0.025
24134,34855,1,9,50,1,0.02,1,0.02
24135,34855,2,13,10,1,0.1,1,0.1
24136,34855,2,13,20,1,0.05,1,0.05
24137,34855,2,13,30,1,0.03333333333333333,1,0.03333333333333333
24138,34855,2,13,40,1,0.025,1,0.025
24139,34855,2,13,50,2,0.04,2,0.04
24140,34855,3,36,10,1,0.1,1,0.1
24141,34855,3,36,20,2,0.1,1,0.05
24142,34855,3,36,30,2,0.06666666666666667,1,0.03333333333333333
24143,34855,3,36,40,2,0.05,1,0.025
24144,34855,3,36,50,2,0.04,1,0.02
24145,34855,4,39,10,3,0.3,2,0.2
24146,34855,4,39,20,3,0.15,2,0.1
24147,34855,4,39,30,4,0.13333333333333333,2,0.06666666666666667
24148,34855,4,39,40,4,0.1,2,0.05
24149,34855,4,39,50,4,0.08,2,0.04
24150,34855,5,51,10,3,0.3,2,0.2
24151,34855,5,51,20,3,0.15,2,0.1
24152,34855,5,51,30,4,0.13333333333333333,2,0.06666666666666667
24153,34855,5,51,40,4,0.1,2,0.05
24154,34855,5,51,50,4,0.08,2,0.04
24155,34855,6,57,10,3,0.3,2,0.2
24156,34855,6,57,20,3,0.15,2,0.1
24157,34855,6,57,30,4,0.13333333333333333,2,0.06666666666666667
24158,34855,6,57,40,4,0.1,2,0.05
24159,34855,6,57,50,4,0.08,2,0.04
24160,34855,7,63,10,4,0.4,2,0.2
24161,34855,7,63,20,5,0.25,4,0.2
24162,34855,7,63,30,5,0.16666666666666666,4,0.13333333333333333
24163,34855,7,63,40,6,0.15,4,0.1
24164,34855,7,63,50,6,0.12,4,0.08
24165,34855,8,71,10,6,0.6,3,0.3
24166,34855,8,71,20,7,0.35,3,0.15
24167,34855,8,71,30,8,0.26666666666666666,5,0.16666666666666666
24168,34855,8,71,40,8,0.2,5,0.125
24169,34855,8,71,50,9,0.18,5,0.1
24170,34855,9,79,10,5,0.5,2,0.2
24171,34855,9,79,20,7,0.35,3,0.15
24172,34855,9,79,30,8,0.26666666666666666,5,0.16666666666666666
24173,34855,9,79,40,8,0.2,5,0.125
24174,34855,9,79,50,8,0.16,5,0.1
24175,34855,10,87,10,4,0.4,2,0.2
24176,34855,10,87,20,7,0.35,3,0.15
24177,34855,10,87,30,7,0.23333333333333334,3,0.1
24178,34855,10,87,40,8,0.2,5,0.125
24179,34855,10,87,50,8,0.16,5,0.1
24180,34855,11,101,10,4,0.4,1,0.1
24181,34855,11,101,20,7,0.35,3,0.15
24182,34855,11,101,30,7,0.23333333333333334,3,0.1
24183,34855,11,101,40,8,0.2,4,0.1
24184,34855,11,101,50,8,0.16,5,0.1
24185,34855,12,105,10,5,0.5,2,0.2
24186,34855,12,105,20,7,0.35,3,0.15
24187,34855,12,105,30,7,0.23333333333333334,3,0.1
24188,34855,12,105,40,7,0.175,3,0.075
24189,34855,12,105,50,8,0.16,4,0.08
24190,34855,13,114,10,5,0.5,2,0.2
24191,34855,13,114,20,7,0.35,3,0.15
24192,34855,13,114,30,7,0.23333333333333334,3,0.1
24193,34855,13,114,40,7,0.175,3,0.075
24194,34855,13,114,50,8,0.16,4,0.08
24195,34855,14,115,10,5,0.5,2,0.2
24196,34855,14,115,20,7,0.35,3,0.15
24197,34855,14,115,30,7,0.23333333333333334,3,0.1
24198,34855,14,115,40,7,0.175,3,0.075
24199,34855,14,115,50,8,0.16,4,0.08
24200,34855,15,124,10,6,0.6,2,0.2
24201,34855,15,124,20,7,0.35,3,0.15
24202,34855,15,124,30,7,0.23333333333333334,3,0.1
24203,34855,15,124,40,7,0.175,3,0.075
24204,34855,15,124,50,8,0.16,4,0.08
24205,34855,16,130,10,6,0.6,2,0.2
24206,34855,16,130,20,7,0.35,3,0.15
24207,34855,16,130,30,7,0.23333333333333334,3,0.1
24208,34855,16,130,40,7,0.175,3,0.075
24209,34855,16,130,50,8,0.16,4,0.08
24210,34855,17,146,10,5,0.5,2,0.2
24211,34855,17,146,20,7,0.35,3,0.15
24212,34855,17,146,30,7,0.23333333333333334,3,0.1
24213,34855,17,146,40,7,0.175,3,0.075
24214,34855,17,146,50,8,0.16,4,0.08
24215,34855,18,156,10,5,0.5,2,0.2
24216,34855,18,156,20,7,0.35,3,0.15
24217,34855,18,156,30,7,0.23333333333333334,3,0.1
24218,34855,18,156,40,7,0.175,3,0.075
24219,34855,18,156,50,8,0.16,4,0.08
24220,34855,19,165,10,6,0.6,2,0.2
24221,34855,19,165,20,7,0.35,3,0.15
24222,34855,19,165,30,7,0.23333333333333334,3,0.1
24223,34855,19,165,40,7,0.175,3,0.075
24224,34855,19,165,50,7,0.14,3,0.06
24225,34951,1,8,10,4,0.4,2,0.2
24226,34951,1,8,20,4,0.2,2,0.1
24227,34951,1,8,30,4,0.13333333333333333,2,0.06666666666666667
24228,34951,1,8,40,4,0.1,2,0.05
24229,34951,1,8,50,4,0.08,2,0.04
24230,34951,2,9,10,3,0.3,2,0.2
24231,34951,2,9,20,4,0.2,2,0.1
24232,34951,2,9,30,4,0.13333333333333333,2,0.06666666666666667
24233,34951,2,9,40,4,0.1,2,0.05
24234,34951,2,9,50,4,0.08,2,0.04
24235,34951,3,13,10,2,0.2,4,0.4
24236,34951,3,13,20,2,0.1,5,0.25
24237,34951,3,13,30,3,0.1,5,0.16666666666666666
24238,34951,3,13,40,4,0.1,5,0.125
24239,34951,3,13,50,4,0.08,5,0.1
24240,34951,4,16,10,2,0.2,4,0.4
24241,34951,4,16,20,2,0.1,4,0.2
24242,34951,4,16,30,2,0.06666666666666667,5,0.16666666666666666
24243,34951,4,16,40,4,0.1,5,0.125
24244,34951,4,16,50,4,0.08,5,0.1
24245,34951,5,18,10,2,0.2,5,0.5
24246,34951,5,18,20,2,0.1,5,0.25
24247,34951,5,18,30,2,0.06666666666666667,6,0.2
24248,34951,5,18,40,3,0.075,6,0.15
24249,34951,5,18,50,4,0.08,6,0.12
24250,34951,6,20,10,2,0.2,5,0.5
24251,34951,6,20,20,2,0.1,5,0.25
24252,34951,6,20,30,2,0.06666666666666667,5,0.16666666666666666
24253,34951,6,20,40,2,0.05,7,0.175
24254,34951,6,20,50,3,0.06,7,0.14
24255,34951,7,22,10,2,0.2,5,0.5
24256,34951,7,22,20,2,0.1,5,0.25
24257,34951,7,22,30,2,0.06666666666666667,5,0.16666666666666666
24258,34951,7,22,40,2,0.05,6,0.15
24259,34951,7,22,50,3,0.06,7,0.14
24260,34951,8,23,10,2,0.2,5,0.5
24261,34951,8,23,20,2,0.1,5,0.25
24262,34951,8,23,30,2,0.06666666666666667,6,0.2
24263,34951,8,23,40,2,0.05,7,0.175
24264,34951,8,23,50,2,0.04,7,0.14
24265,34951,9,29,10,2,0.2,5,0.5
24266,34951,9,29,20,2,0.1,6,0.3
24267,34951,9,29,30,2,0.06666666666666667,6,0.2
24268,34951,9,29,40,2,0.05,6,0.15
24269,34951,9,29,50,2,0.04,7,0.14
24270,34951,10,35,10,2,0.2,5,0.5
24271,34951,10,35,20,2,0.1,6,0.3
24272,34951,10,35,30,2,0.06666666666666667,6,0.2
24273,34951,10,35,40,2,0.05,6,0.15
24274,34951,10,35,50,2,0.04,6,0.12
24275,34951,11,37,10,2,0.2,4,0.4
24276,34951,11,37,20,2,0.1,6,0.3
24277,34951,11,37,30,2,0.06666666666666667,6,0.2
24278,34951,11,37,40,2,0.05,6,0.15
24279,34951,11,37,50,2,0.04,6,0.12
24280,34951,12,41,10,2,0.2,4,0.4
24281,34951,12,41,20,2,0.1,5,0.25
24282,34951,12,41,30,2,0.06666666666666667,6,0.2
24283,34951,12,41,40,2,0.05,6,0.15
24284,34951,12,41,50,2,0.04,6,0.12
24285,34951,13,43,10,2,0.2,4,0.4
24286,34951,13,43,20,2,0.1,5,0.25
24287,34951,13,43,30,2,0.06666666666666667,6,0.2
24288,34951,13,43,40,2,0.05,6,0.15
24289,34951,13,43,50,2,0.04,6,0.12
24290,34951,14,47,10,2,0.2,4,0.4
24291,34951,14,47,20,2,0.1,5,0.25
24292,34951,14,47,30,2,0.06666666666666667,6,0.2
24293,34951,14,47,40,2,0.05,6,0.15
24294,34951,14,47,50,2,0.04,6,0.12
24295,34951,15,51,10,2,0.2,4,0.4
24296,34951,15,51,20,2,0.1,5,0.25
24297,34951,15,51,30,2,0.06666666666666667,6,0.2
24298,34951,15,51,40,2,0.05,6,0.15
24299,34951,15,51,50,2,0.04,6,0.12
24300,34951,16,54,10,2,0.2,5,0.5
24301,34951,16,54,20,2,0.1,5,0.25
24302,34951,16,54,30,2,0.06666666666666667,5,0.16666666666666666
24303,34951,16,54,40,2,0.05,6,0.15
24304,34951,16,54,50,2,0.04,6,0.12
24305,34951,17,58,10,2,0.2,5,0.5
24306,34951,17,58,20,2,0.1,5,0.25
24307,34951,17,58,30,2,0.06666666666666667,5,0.16666666666666666
24308,34951,17,58,40,2,0.05,6,0.15
24309,34951,17,58,50,3,0.06,7,0.14
24310,34951,18,59,10,2,0.2,5,0.5
24311,34951,18,59,20,2,0.1,5,0.25
24312,34951,18,59,30,2,0.06666666666666667,5,0.16666666666666666
24313,34951,18,59,40,2,0.05,6,0.15
24314,34951,18,59,50,3,0.06,7,0.14
24315,34951,19,62,10,2,0.2,5,0.5
24316,34951,19,62,20,2,0.1,5,0.25
24317,34951,19,62,30,2,0.06666666666666667,5,0.16666666666666666
24318,34951,19,62,40,2,0.05,6,0.15
24319,34951,19,62,50,3,0.06,7,0.14
24320,35383,1,16,10,6,0.6,5,0.5
24321,35383,1,16,20,6,0.3,5,0.25
24322,35383,1,16,30,6,0.2,5,0.16666666666666666
24323,35383,1,16,40,6,0.15,5,0.125
24324,35383,1,16,50,6,0.12,5,0.1
24325,35383,2,33,10,5,0.5,4,0.4
24326,35383,2,33,20,7,0.35,5,0.25
24327,35383,2,33,30,7,0.23333333333333334,5,0.16666666666666666
24328,35383,2,33,40,7,0.175,5,0.125
24329,35383,2,33,50,7,0.14,5,0.1
24330,35383,3,46,10,6,0.6,4,0.4
24331,35383,3,46,20,9,0.45,8,0.4
24332,35383,3,46,30,10,0.3333333333333333,9,0.3
24333,35383,3,46,40,10,0.25,9,0.225
24334,35383,3,46,50,10,0.2,9,0.18
24335,35383,4,53,10,5,0.5,4,0.4
24336,35383,4,53,20,8,0.4,6,0.3
24337,35383,4,53,30,11,0.36666666666666664,9,0.3
24338,35383,4,53,40,11,0.275,9,0.225
24339,35383,4,53,50,11,0.22,9,0.18
24340,35383,5,60,10,5,0.5,4,0.4
24341,35383,5,60,20,8,0.4,6,0.3
24342,35383,5,60,30,10,0.3333333333333333,8,0.26666666666666666
24343,35383,5,60,40,11,0.275,9,0.225
24344,35383,5,60,50,12,0.24,10,0.2
24345,35383,6,70,10,6,0.6,5,0.5
24346,35383,6,70,20,8,0.4,6,0.3
24347,35383,6,70,30,8,0.26666666666666666,6,0.2
24348,35383,6,70,40,10,0.25,8,0.2
24349,35383,6,70,50,12,0.24,9,0.18
24350,35383,7,78,10,6,0.6,5,0.5
24351,35383,7,78,20,8,0.4,6,0.3
24352,35383,7,78,30,8,0.26666666666666666,6,0.2
24353,35383,7,78,40,9,0.225,7,0.175
24354,35383,7,78,50,11,0.22,9,0.18
24355,35383,8,86,10,5,0.5,6,0.6
24356,35383,8,86,20,8,0.4,6,0.3
24357,35383,8,86,30,8,0.26666666666666666,6,0.2
24358,35383,8,86,40,8,0.2,6,0.15
24359,35383,8,86,50,10,0.2,8,0.16
24360,35383,9,99,10,5,0.5,6,0.6
24361,35383,9,99,20,8,0.4,6,0.3
24362,35383,9,99,30,8,0.26666666666666666,6,0.2
24363,35383,9,99,40,9,0.225,7,0.175
24364,35383,9,99,50,10,0.2,8,0.16
24365,35383,10,108,10,5,0.5,6,0.6
24366,35383,10,108,20,8,0.4,6,0.3
24367,35383,10,108,30,8,0.26666666666666666,7,0.23333333333333334
24368,35383,10,108,40,9,0.225,8,0.2
24369,35383,10,108,50,9,0.18,8,0.16
24370,35383,11,113,10,5,0.5,6,0.6
24371,35383,11,113,20,8,0.4,6,0.3
24372,35383,11,113,30,8,0.26666666666666666,7,0.23333333333333334
24373,35383,11,113,40,8,0.2,7,0.175
24374,35383,11,113,50,9,0.18,8,0.16
24375,35383,12,119,10,5,0.5,6,0.6
24376,35383,12,119,20,8,0.4,6,0.3
24377,35383,12,119,30,8,0.26666666666666666,7,0.23333333333333334
24378,35383,12,119,40,8,0.2,7,0.175
24379,35383,12,119,50,9,0.18,8,0.16
24380,35383,13,128,10,5,0.5,6,0.6
24381,35383,13,128,20,8,0.4,7,0.35
24382,35383,13,128,30,8,0.26666666666666666,7,0.23333333333333334
24383,35383,13,128,40,8,0.2,7,0.175
24384,35383,13,128,50,8,0.16,7,0.14
24385,35383,14,130,10,5,0.5,6,0.6
24386,35383,14,130,20,8,0.4,7,0.35
24387,35383,14,130,30,8,0.26666666666666666,7,0.23333333333333334
24388,35383,14,130,40,8,0.2,7,0.175
24389,35383,14,130,50,8,0.16,7,0.14
24390,35383,15,141,10,5,0.5,6,0.6
24391,35383,15,141,20,8,0.4,7,0.35
24392,35383,15,141,30,8,0.26666666666666666,7,0.23333333333333334
24393,35383,15,141,40,8,0.2,7,0.175
24394,35383,15,141,50,9,0.18,8,0.16
24395,35383,16,154,10,5,0.5,6,0.6
24396,35383,16,154,20,7,0.35,7,0.35
24397,35383,16,154,30,8,0.26666666666666666,7,0.23333333333333334
24398,35383,16,154,40,8,0.2,7,0.175
24399,35383,16,154,50,9,0.18,8,0.16
24400,35383,17,168,10,6,0.6,5,0.5
24401,35383,17,168,20,7,0.35,7,0.35
24402,35383,17,168,30,8,0.26666666666666666,7,0.23333333333333334
24403,35383,17,168,40,9,0.225,7,0.175
24404,35383,17,168,50,9,0.18,7,0.14
24405,35383,18,181,10,6,0.6,5,0.5
24406,35383,18,181,20,7,0.35,7,0.35
24407,35383,18,181,30,8,0.26666666666666666,7,0.23333333333333334
24408,35383,18,181,40,10,0.25,8,0.2
24409,35383,18,181,50,10,0.2,8,0.16
24410,35383,19,190,10,6,0.6,5,0.5
24411,35383,19,190,20,7,0.35,7,0.35
24412,35383,19,190,30,8,0.26666666666666666,8,0.26666666666666666
24413,35383,19,190,40,9,0.225,8,0.2
24414,35383,19,190,50,10,0.2,9,0.18
24415,36888,1,8,10,4,0.4,5,0.5
24416,36888,1,8,20,4,0.2,5,0.25
24417,36888,1,8,30,4,0.13333333333333333,5,0.16666666666666666
24418,36888,1,8,40,4,0.1,5,0.125
24419,36888,1,8,50,4,0.08,5,0.1
24420,36888,2,13,10,4,0.4,5,0.5
24421,36888,2,13,20,5,0.25,7,0.35
24422,36888,2,13,30,5,0.16666666666666666,7,0.23333333333333334
24423,36888,2,13,40,5,0.125,8,0.2
24424,36888,2,13,50,5,0.1,8,0.16
24425,36888,3,23,10,4,0.4,5,0.5
24426,36888,3,23,20,4,0.2,6,0.3
24427,36888,3,23,30,5,0.16666666666666666,7,0.23333333333333334
24428,36888,3,23,40,5,0.125,7,0.175
24429,36888,3,23,50,5,0.1,7,0.14
24430,36888,4,29,10,4,0.4,5,0.5
24431,36888,4,29,20,4,0.2,5,0.25
24432,36888,4,29,30,6,0.2,7,0.23333333333333334
24433,36888,4,29,40,6,0.15,7,0.175
24434,36888,4,29,50,6,0.12,7,0.14
24435,36888,5,37,10,4,0.4,6,0.6
24436,36888,5,37,20,4,0.2,7,0.35
24437,36888,5,37,30,5,0.16666666666666666,8,0.26666666666666666
24438,36888,5,37,40,6,0.15,9,0.225
24439,36888,5,37,50,6,0.12,9,0.18
24440,36888,6,45,10,4,0.4,6,0.6
24441,36888,6,45,20,4,0.2,6,0.3
24442,36888,6,45,30,4,0.13333333333333333,7,0.23333333333333334
24443,36888,6,45,40,6,0.15,10,0.25
24444,36888,6,45,50,6,0.12,10,0.2
24445,36888,7,50,10,4,0.4,6,0.6
24446,36888,7,50,20,4,0.2,8,0.4
24447,36888,7,50,30,5,0.16666666666666666,9,0.3
24448,36888,7,50,40,5,0.125,11,0.275
24449,36888,7,50,50,6,0.12,11,0.22
24450,36888,8,57,10,4,0.4,6,0.6
24451,36888,8,57,20,5,0.25,8,0.4
24452,36888,8,57,30,5,0.16666666666666666,9,0.3
24453,36888,8,57,40,5,0.125,11,0.275
24454,36888,8,57,50,6,0.12,11,0.22
24455,36888,9,61,10,4,0.4,6,0.6
24456,36888,9,61,20,5,0.25,9,0.45
24457,36888,9,61,30,5,0.16666666666666666,9,0.3
24458,36888,9,61,40,5,0.125,11,0.275
24459,36888,9,61,50,5,0.1,11,0.22
24460,36888,10,72,10,4,0.4,5,0.5
24461,36888,10,72,20,5,0.25,9,0.45
24462,36888,10,72,30,5,0.16666666666666666,9,0.3
24463,36888,10,72,40,5,0.125,10,0.25
24464,36888,10,72,50,6,0.12,11,0.22
24465,36888,11,85,10,3,0.3,6,0.6
24466,36888,11,85,20,5,0.25,9,0.45
24467,36888,11,85,30,5,0.16666666666666666,9,0.3
24468,36888,11,85,40,5,0.125,10,0.25
24469,36888,11,85,50,6,0.12,11,0.22
24470,36888,12,88,10,4,0.4,5,0.5
24471,36888,12,88,20,5,0.25,9,0.45
24472,36888,12,88,30,6,0.2,10,0.3333333333333333
24473,36888,12,88,40,6,0.15,10,0.25
24474,36888,12,88,50,6,0.12,11,0.22
24475,36888,13,98,10,3,0.3,6,0.6
24476,36888,13,98,20,5,0.25,9,0.45
24477,36888,13,98,30,6,0.2,10,0.3333333333333333
24478,36888,13,98,40,6,0.15,10,0.25
24479,36888,13,98,50,6,0.12,11,0.22
24480,36888,14,111,10,3,0.3,5,0.5
24481,36888,14,111,20,5,0.25,9,0.45
24482,36888,14,111,30,5,0.16666666666666666,10,0.3333333333333333
24483,36888,14,111,40,6,0.15,10,0.25
24484,36888,14,111,50,6,0.12,11,0.22
24485,36888,15,113,10,3,0.3,5,0.5
24486,36888,15,113,20,5,0.25,9,0.45
24487,36888,15,113,30,5,0.16666666666666666,10,0.3333333333333333
24488,36888,15,113,40,6,0.15,10,0.25
24489,36888,15,113,50,6,0.12,11,0.22
24490,36888,16,120,10,3,0.3,5,0.5
24491,36888,16,120,20,5,0.25,8,0.4
24492,36888,16,120,30,5,0.16666666666666666,10,0.3333333333333333
24493,36888,16,120,40,6,0.15,10,0.25
24494,36888,16,120,50,6,0.12,10,0.2
24495,36888,17,126,10,3,0.3,5,0.5
24496,36888,17,126,20,5,0.25,9,0.45
24497,36888,17,126,30,5,0.16666666666666666,10,0.3333333333333333
24498,36888,17,126,40,6,0.15,10,0.25
24499,36888,17,126,50,6,0.12,10,0.2
24500,36888,18,128,10,3,0.3,5,0.5
24501,36888,18,128,20,5,0.25,9,0.45
24502,36888,18,128,30,5,0.16666666666666666,10,0.3333333333333333
24503,36888,18,128,40,6,0.15,10,0.25
24504,36888,18,128,50,6,0.12,10,0.2
24505,36888,19,132,10,4,0.4,5,0.5
24506,36888,19,132,20,5,0.25,9,0.45
24507,36888,19,132,30,5,0.16666666666666666,10,0.3333333333333333
24508,36888,19,132,40,6,0.15,10,0.25
24509,36888,19,132,50,6,0.12,10,0.2
24510,36895,1,10,10,2,0.2,1,0.1
24511,36895,1,10,20,2,0.1,1,0.05
24512,36895,1,10,30,2,0.06666666666666667,1,0.03333333333333333
24513,36895,1,10,40,2,0.05,1,0.025
24514,36895,1,10,50,2,0.04,1,0.02
24515,36895,2,14,10,1,0.1,0,0.0
24516,36895,2,14,20,3,0.15,1,0.05
24517,36895,2,14,30,3,0.1,1,0.03333333333333333
24518,36895,2,14,40,3,0.075,1,0.025
24519,36895,2,14,50,3,0.06,2,0.04
24520,36895,3,18,10,3,0.3,1,0.1
24521,36895,3,18,20,3,0.15,1,0.05
24522,36895,3,18,30,3,0.1,1,0.03333333333333333
24523,36895,3,18,40,3,0.075,1,0.025
24524,36895,3,18,50,3,0.06,1,0.02
24525,36895,4,23,10,3,0.3,1,0.1
24526,36895,4,23,20,4,0.2,1,0.05
24527,36895,4,23,30,4,0.13333333333333333,1,0.03333333333333333
24528,36895,4,23,40,4,0.1,1,0.025
24529,36895,4,23,50,5,0.1,1,0.02
24530,36895,5,32,10,2,0.2,0,0.0
24531,36895,5,32,20,5,0.25,2,0.1
24532,36895,5,32,30,5,0.16666666666666666,2,0.06666666666666667
24533,36895,5,32,40,5,0.125,2,0.05
24534,36895,5,32,50,5,0.1,2,0.04
24535,36895,6,40,10,3,0.3,1,0.1
24536,36895,6,40,20,5,0.25,2,0.1
24537,36895,6,40,30,5,0.16666666666666666,2,0.06666666666666667
24538,36895,6,40,40,6,0.15,2,0.05
24539,36895,6,40,50,6,0.12,2,0.04
24540,36895,7,46,10,2,0.2,0,0.0
24541,36895,7,46,20,6,0.3,2,0.1
24542,36895,7,46,30,7,0.23333333333333334,3,0.1
24543,36895,7,46,40,7,0.175,3,0.075
24544,36895,7,46,50,7,0.14,3,0.06
24545,36895,8,54,10,2,0.2,0,0.0
24546,36895,8,54,20,6,0.3,2,0.1
24547,36895,8,54,30,7,0.23333333333333334,3,0.1
24548,36895,8,54,40,7,0.175,3,0.075
24549,36895,8,54,50,7,0.14,3,0.06
24550,36895,9,61,10,2,0.2,1,0.1
24551,36895,9,61,20,5,0.25,2,0.1
24552,36895,9,61,30,7,0.23333333333333334,4,0.13333333333333333
24553,36895,9,61,40,7,0.175,4,0.1
24554,36895,9,61,50,7,0.14,5,0.1
24555,36895,10,63,10,2,0.2,1,0.1
24556,36895,10,63,20,7,0.35,2,0.1
24557,36895,10,63,30,7,0.23333333333333334,5,0.16666666666666666
24558,36895,10,63,40,7,0.175,7,0.175
24559,36895,10,63,50,7,0.14,7,0.14
24560,36895,11,64,10,1,0.1,0,0.0
24561,36895,11,64,20,6,0.3,2,0.1
24562,36895,11,64,30,7,0.23333333333333334,5,0.16666666666666666
24563,36895,11,64,40,7,0.175,7,0.175
24564,36895,11,64,50,7,0.14,7,0.14
24565,36895,12,67,10,1,0.1,0,0.0
24566,36895,12,67,20,5,0.25,3,0.15
24567,36895,12,67,30,7,0.23333333333333334,5,0.16666666666666666
24568,36895,12,67,40,7,0.175,7,0.175
