,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
566,8,19,76703,20,10,0.5,9,0.45
567,8,19,76703,30,17,0.5666666666666667,13,0.43333333333333335
568,8,19,76703,40,22,0.55,17,0.425
569,8,19,76703,50,26,0.52,22,0.44
570,10,1,4037,10,2,0.2,1,0.1
571,10,1,4037,20,6,0.3,1,0.05
572,10,1,4037,30,11,0.36666666666666664,2,0.06666666666666667
573,10,1,4037,40,11,0.275,2,0.05
574,10,1,4037,50,14,0.28,3,0.06
575,10,2,8074,10,2,0.2,1,0.1
576,10,2,8074,20,5,0.25,1,0.05
577,10,2,8074,30,8,0.26666666666666666,1,0.03333333333333333
578,10,2,8074,40,12,0.3,3,0.075
579,10,2,8074,50,14,0.28,3,0.06
580,10,3,12111,10,2,0.2,1,0.1
581,10,3,12111,20,6,0.3,4,0.2
582,10,3,12111,30,10,0.3333333333333333,5,0.16666666666666666
583,10,3,12111,40,11,0.275,5,0.125
584,10,3,12111,50,13,0.26,6,0.12
585,10,4,16148,10,2,0.2,2,0.2
586,10,4,16148,20,5,0.25,5,0.25
587,10,4,16148,30,7,0.23333333333333334,5,0.16666666666666666
588,10,4,16148,40,9,0.225,5,0.125
589,10,4,16148,50,10,0.2,7,0.14
590,10,5,20185,10,3,0.3,4,0.4
591,10,5,20185,20,5,0.25,5,0.25
592,10,5,20185,30,6,0.2,5,0.16666666666666666
593,10,5,20185,40,9,0.225,5,0.125
594,10,5,20185,50,9,0.18,5,0.1
595,10,6,24222,10,3,0.3,4,0.4
596,10,6,24222,20,5,0.25,5,0.25
597,10,6,24222,30,5,0.16666666666666666,5,0.16666666666666666
598,10,6,24222,40,6,0.15,5,0.125
599,10,6,24222,50,8,0.16,5,0.1
600,10,7,28259,10,3,0.3,4,0.4
601,10,7,28259,20,5,0.25,5,0.25
602,10,7,28259,30,5,0.16666666666666666,5,0.16666666666666666
603,10,7,28259,40,5,0.125,5,0.125
604,10,7,28259,50,6,0.12,5,0.1
605,10,8,32296,10,3,0.3,4,0.4
606,10,8,32296,20,5,0.25,5,0.25
607,10,8,32296,30,5,0.16666666666666666,5,0.16666666666666666
608,10,8,32296,40,5,0.125,5,0.125
609,10,8,32296,50,5,0.1,5,0.1
610,10,9,36333,10,3,0.3,4,0.4
611,10,9,36333,20,5,0.25,5,0.25
612,10,9,36333,30,5,0.16666666666666666,5,0.16666666666666666
613,10,9,36333,40,5,0.125,5,0.125
614,10,9,36333,50,5,0.1,5,0.1
615,10,10,40370,10,3,0.3,4,0.4
616,10,10,40370,20,3,0.15,5,0.25
617,10,10,40370,30,5,0.16666666666666666,5,0.16666666666666666
618,10,10,40370,40,5,0.125,5,0.125
619,10,10,40370,50,5,0.1,5,0.1
620,10,11,44407,10,3,0.3,4,0.4
621,10,11,44407,20,4,0.2,5,0.25
622,10,11,44407,30,5,0.16666666666666666,5,0.16666666666666666
623,10,11,44407,40,5,0.125,5,0.125
624,10,11,44407,50,5,0.1,5,0.1
625,10,12,48444,10,3,0.3,3,0.3
626,10,12,48444,20,4,0.2,5,0.25
627,10,12,48444,30,5,0.16666666666666666,5,0.16666666666666666
628,10,12,48444,40,5,0.125,5,0.125
629,10,12,48444,50,5,0.1,5,0.1
630,10,13,52481,10,3,0.3,4,0.4
631,10,13,52481,20,4,0.2,5,0.25
632,10,13,52481,30,5,0.16666666666666666,5,0.16666666666666666
633,10,13,52481,40,5,0.125,5,0.125
634,10,13,52481,50,5,0.1,5,0.1
635,10,14,56518,10,3,0.3,4,0.4
636,10,14,56518,20,4,0.2,5,0.25
637,10,14,56518,30,5,0.16666666666666666,5,0.16666666666666666
638,10,14,56518,40,6,0.15,6,0.15
639,10,14,56518,50,6,0.12,6,0.12
640,10,15,60555,10,3,0.3,4,0.4
641,10,15,60555,20,4,0.2,5,0.25
642,10,15,60555,30,5,0.16666666666666666,5,0.16666666666666666
643,10,15,60555,40,6,0.15,6,0.15
644,10,15,60555,50,6,0.12,6,0.12
645,10,16,64592,10,3,0.3,3,0.3
646,10,16,64592,20,4,0.2,4,0.2
647,10,16,64592,30,4,0.13333333333333333,5,0.16666666666666666
648,10,16,64592,40,6,0.15,7,0.175
649,10,16,64592,50,7,0.14,9,0.18
650,10,17,68629,10,3,0.3,3,0.3
651,10,17,68629,20,3,0.15,4,0.2
652,10,17,68629,30,4,0.13333333333333333,5,0.16666666666666666
653,10,17,68629,40,6,0.15,7,0.175
654,10,17,68629,50,7,0.14,8,0.16
655,10,18,72666,10,3,0.3,4,0.4
656,10,18,72666,20,3,0.15,4,0.2
657,10,18,72666,30,4,0.13333333333333333,5,0.16666666666666666
658,10,18,72666,40,5,0.125,6,0.15
659,10,18,72666,50,7,0.14,7,0.14
660,10,19,76703,10,3,0.3,4,0.4
661,10,19,76703,20,3,0.15,4,0.2
662,10,19,76703,30,4,0.13333333333333333,5,0.16666666666666666
663,10,19,76703,40,5,0.125,6,0.15
664,10,19,76703,50,7,0.14,7,0.14
665,11,1,4037,10,1,0.1,1,0.1
666,11,1,4037,20,1,0.05,1,0.05
667,11,1,4037,30,1,0.03333333333333333,2,0.06666666666666667
668,11,1,4037,40,1,0.025,2,0.05
669,11,1,4037,50,1,0.02,3,0.06
670,11,2,8074,10,1,0.1,1,0.1
671,11,2,8074,20,1,0.05,1,0.05
672,11,2,8074,30,1,0.03333333333333333,1,0.03333333333333333
673,11,2,8074,40,1,0.025,2,0.05
674,11,2,8074,50,1,0.02,2,0.04
675,11,3,12111,10,1,0.1,1,0.1
676,11,3,12111,20,1,0.05,1,0.05
677,11,3,12111,30,1,0.03333333333333333,1,0.03333333333333333
678,11,3,12111,40,1,0.025,1,0.025
679,11,3,12111,50,1,0.02,2,0.04
680,11,4,16148,10,1,0.1,1,0.1
681,11,4,16148,20,1,0.05,1,0.05
682,11,4,16148,30,1,0.03333333333333333,1,0.03333333333333333
683,11,4,16148,40,1,0.025,2,0.05
684,11,4,16148,50,1,0.02,2,0.04
685,11,5,20185,10,1,0.1,1,0.1
686,11,5,20185,20,1,0.05,1,0.05
687,11,5,20185,30,1,0.03333333333333333,1,0.03333333333333333
688,11,5,20185,40,1,0.025,1,0.025
689,11,5,20185,50,1,0.02,1,0.02
690,11,6,24222,10,1,0.1,1,0.1
691,11,6,24222,20,1,0.05,1,0.05
692,11,6,24222,30,1,0.03333333333333333,1,0.03333333333333333
693,11,6,24222,40,2,0.05,3,0.075
694,11,6,24222,50,2,0.04,3,0.06
695,11,7,28259,10,1,0.1,1,0.1
696,11,7,28259,20,1,0.05,1,0.05
697,11,7,28259,30,1,0.03333333333333333,1,0.03333333333333333
698,11,7,28259,40,2,0.05,3,0.075
699,11,7,28259,50,2,0.04,3,0.06
700,11,8,32296,10,0,0.0,0,0.0
701,11,8,32296,20,1,0.05,1,0.05
702,11,8,32296,30,1,0.03333333333333333,1,0.03333333333333333
703,11,8,32296,40,2,0.05,2,0.05
704,11,8,32296,50,2,0.04,3,0.06
705,11,9,36333,10,1,0.1,1,0.1
706,11,9,36333,20,1,0.05,1,0.05
707,11,9,36333,30,1,0.03333333333333333,1,0.03333333333333333
708,11,9,36333,40,1,0.025,1,0.025
709,11,9,36333,50,2,0.04,3,0.06
710,11,10,40370,10,1,0.1,1,0.1
711,11,10,40370,20,1,0.05,1,0.05
712,11,10,40370,30,1,0.03333333333333333,1,0.03333333333333333
713,11,10,40370,40,1,0.025,1,0.025
714,11,10,40370,50,2,0.04,2,0.04
715,11,11,44407,10,1,0.1,1,0.1
716,11,11,44407,20,1,0.05,1,0.05
717,11,11,44407,30,1,0.03333333333333333,1,0.03333333333333333
718,11,11,44407,40,1,0.025,1,0.025
719,11,11,44407,50,1,0.02,1,0.02
720,11,12,48444,10,1,0.1,1,0.1
721,11,12,48444,20,1,0.05,1,0.05
722,11,12,48444,30,1,0.03333333333333333,1,0.03333333333333333
723,11,12,48444,40,1,0.025,1,0.025
724,11,12,48444,50,1,0.02,1,0.02
725,11,13,52481,10,1,0.1,1,0.1
726,11,13,52481,20,1,0.05,1,0.05
727,11,13,52481,30,1,0.03333333333333333,1,0.03333333333333333
728,11,13,52481,40,1,0.025,1,0.025
729,11,13,52481,50,1,0.02,1,0.02
730,11,14,56518,10,1,0.1,1,0.1
731,11,14,56518,20,1,0.05,1,0.05
732,11,14,56518,30,1,0.03333333333333333,1,0.03333333333333333
733,11,14,56518,40,1,0.025,1,0.025
734,11,14,56518,50,1,0.02,1,0.02
735,11,15,60555,10,1,0.1,1,0.1
736,11,15,60555,20,1,0.05,1,0.05
737,11,15,60555,30,1,0.03333333333333333,1,0.03333333333333333
738,11,15,60555,40,1,0.025,1,0.025
739,11,15,60555,50,1,0.02,1,0.02
740,11,16,64592,10,1,0.1,1,0.1
741,11,16,64592,20,1,0.05,1,0.05
742,11,16,64592,30,1,0.03333333333333333,1,0.03333333333333333
743,11,16,64592,40,1,0.025,1,0.025
744,11,16,64592,50,1,0.02,1,0.02
745,11,17,68629,10,1,0.1,1,0.1
746,11,17,68629,20,1,0.05,1,0.05
747,11,17,68629,30,1,0.03333333333333333,1,0.03333333333333333
748,11,17,68629,40,1,0.025,1,0.025
749,11,17,68629,50,1,0.02,1,0.02
750,11,18,72666,10,1,0.1,1,0.1
751,11,18,72666,20,1,0.05,1,0.05
752,11,18,72666,30,1,0.03333333333333333,1,0.03333333333333333
753,11,18,72666,40,1,0.025,1,0.025
754,11,18,72666,50,1,0.02,1,0.02
755,11,19,76703,10,1,0.1,1,0.1
756,11,19,76703,20,1,0.05,1,0.05
757,11,19,76703,30,1,0.03333333333333333,1,0.03333333333333333
758,11,19,76703,40,1,0.025,2,0.05
759,11,19,76703,50,1,0.02,2,0.04
760,13,1,4037,10,5,0.5,2,0.2
761,13,1,4037,20,8,0.4,5,0.25
762,13,1,4037,30,15,0.5,8,0.26666666666666666
763,13,1,4037,40,16,0.4,9,0.225
764,13,1,4037,50,17,0.34,10,0.2
765,13,2,8074,10,3,0.3,4,0.4
766,13,2,8074,20,9,0.45,6,0.3
767,13,2,8074,30,14,0.4666666666666667,7,0.23333333333333334
768,13,2,8074,40,19,0.475,11,0.275
769,13,2,8074,50,20,0.4,13,0.26
770,13,3,12111,10,3,0.3,4,0.4
771,13,3,12111,20,9,0.45,5,0.25
772,13,3,12111,30,13,0.43333333333333335,6,0.2
773,13,3,12111,40,19,0.475,9,0.225
774,13,3,12111,50,19,0.38,11,0.22
775,13,4,16148,10,5,0.5,5,0.5
776,13,4,16148,20,8,0.4,5,0.25
777,13,4,16148,30,15,0.5,7,0.23333333333333334
778,13,4,16148,40,19,0.475,11,0.275
779,13,4,16148,50,19,0.38,11,0.22
780,13,5,20185,10,6,0.6,4,0.4
781,13,5,20185,20,7,0.35,6,0.3
782,13,5,20185,30,8,0.26666666666666666,7,0.23333333333333334
783,13,5,20185,40,10,0.25,7,0.175
784,13,5,20185,50,11,0.22,7,0.14
785,13,6,24222,10,5,0.5,4,0.4
786,13,6,24222,20,8,0.4,5,0.25
787,13,6,24222,30,8,0.26666666666666666,7,0.23333333333333334
788,13,6,24222,40,10,0.25,7,0.175
789,13,6,24222,50,10,0.2,7,0.14
790,13,7,28259,10,4,0.4,3,0.3
791,13,7,28259,20,8,0.4,5,0.25
792,13,7,28259,30,10,0.3333333333333333,7,0.23333333333333334
793,13,7,28259,40,10,0.25,7,0.175
794,13,7,28259,50,12,0.24,7,0.14
795,13,8,32296,10,4,0.4,3,0.3
796,13,8,32296,20,6,0.3,5,0.25
797,13,8,32296,30,10,0.3333333333333333,7,0.23333333333333334
798,13,8,32296,40,10,0.25,7,0.175
799,13,8,32296,50,12,0.24,7,0.14
800,13,9,36333,10,4,0.4,3,0.3
801,13,9,36333,20,7,0.35,4,0.2
802,13,9,36333,30,10,0.3333333333333333,7,0.23333333333333334
803,13,9,36333,40,12,0.3,7,0.175
804,13,9,36333,50,13,0.26,8,0.16
805,13,10,40370,10,4,0.4,3,0.3
806,13,10,40370,20,7,0.35,4,0.2
807,13,10,40370,30,11,0.36666666666666664,7,0.23333333333333334
808,13,10,40370,40,13,0.325,7,0.175
809,13,10,40370,50,16,0.32,8,0.16
810,13,11,44407,10,5,0.5,4,0.4
811,13,11,44407,20,8,0.4,4,0.2
812,13,11,44407,30,11,0.36666666666666664,7,0.23333333333333334
813,13,11,44407,40,13,0.325,7,0.175
814,13,11,44407,50,15,0.3,9,0.18
815,13,12,48444,10,4,0.4,3,0.3
816,13,12,48444,20,9,0.45,4,0.2
817,13,12,48444,30,12,0.4,7,0.23333333333333334
818,13,12,48444,40,13,0.325,7,0.175
819,13,12,48444,50,14,0.28,8,0.16
820,13,13,52481,10,4,0.4,3,0.3
821,13,13,52481,20,9,0.45,4,0.2
822,13,13,52481,30,11,0.36666666666666664,7,0.23333333333333334
823,13,13,52481,40,15,0.375,9,0.225
824,13,13,52481,50,15,0.3,9,0.18
825,13,14,56518,10,4,0.4,3,0.3
826,13,14,56518,20,6,0.3,4,0.2
827,13,14,56518,30,10,0.3333333333333333,5,0.16666666666666666
828,13,14,56518,40,12,0.3,8,0.2
829,13,14,56518,50,15,0.3,9,0.18
830,13,15,60555,10,4,0.4,3,0.3
831,13,15,60555,20,6,0.3,4,0.2
832,13,15,60555,30,10,0.3333333333333333,5,0.16666666666666666
833,13,15,60555,40,12,0.3,8,0.2
834,13,15,60555,50,15,0.3,9,0.18
835,13,16,64592,10,4,0.4,3,0.3
836,13,16,64592,20,6,0.3,4,0.2
837,13,16,64592,30,9,0.3,5,0.16666666666666666
838,13,16,64592,40,11,0.275,8,0.2
839,13,16,64592,50,15,0.3,9,0.18
840,13,17,68629,10,4,0.4,3,0.3
841,13,17,68629,20,6,0.3,4,0.2
842,13,17,68629,30,9,0.3,5,0.16666666666666666
843,13,17,68629,40,12,0.3,8,0.2
844,13,17,68629,50,15,0.3,9,0.18
845,13,18,72666,10,4,0.4,3,0.3
846,13,18,72666,20,6,0.3,4,0.2
847,13,18,72666,30,9,0.3,4,0.13333333333333333
848,13,18,72666,40,12,0.3,8,0.2
849,13,18,72666,50,15,0.3,9,0.18
850,13,19,76703,10,4,0.4,3,0.3
851,13,19,76703,20,6,0.3,4,0.2
852,13,19,76703,30,9,0.3,4,0.13333333333333333
853,13,19,76703,40,12,0.3,8,0.2
854,13,19,76703,50,15,0.3,9,0.18
855,14,1,4037,10,1,0.1,1,0.1
856,14,1,4037,20,1,0.05,1,0.05
857,14,1,4037,30,2,0.06666666666666667,1,0.03333333333333333
858,14,1,4037,40,2,0.05,1,0.025
859,14,1,4037,50,2,0.04,1,0.02
860,14,2,8074,10,0,0.0,0,0.0
861,14,2,8074,20,1,0.05,1,0.05
862,14,2,8074,30,2,0.06666666666666667,1,0.03333333333333333
863,14,2,8074,40,2,0.05,1,0.025
864,14,2,8074,50,3,0.06,1,0.02
865,14,3,12111,10,0,0.0,0,0.0
866,14,3,12111,20,1,0.05,0,0.0
867,14,3,12111,30,1,0.03333333333333333,1,0.03333333333333333
868,14,3,12111,40,2,0.05,1,0.025
869,14,3,12111,50,3,0.06,1,0.02
870,14,4,16148,10,0,0.0,0,0.0
871,14,4,16148,20,1,0.05,0,0.0
872,14,4,16148,30,1,0.03333333333333333,1,0.03333333333333333
873,14,4,16148,40,2,0.05,1,0.025
874,14,4,16148,50,3,0.06,1,0.02
875,14,5,20185,10,0,0.0,0,0.0
876,14,5,20185,20,1,0.05,0,0.0
877,14,5,20185,30,1,0.03333333333333333,1,0.03333333333333333
878,14,5,20185,40,2,0.05,1,0.025
879,14,5,20185,50,3,0.06,1,0.02
880,14,6,24222,10,0,0.0,0,0.0
881,14,6,24222,20,1,0.05,0,0.0
882,14,6,24222,30,1,0.03333333333333333,1,0.03333333333333333
883,14,6,24222,40,2,0.05,1,0.025
884,14,6,24222,50,3,0.06,1,0.02
885,14,7,28259,10,0,0.0,0,0.0
886,14,7,28259,20,1,0.05,0,0.0
887,14,7,28259,30,1,0.03333333333333333,0,0.0
888,14,7,28259,40,2,0.05,1,0.025
889,14,7,28259,50,3,0.06,1,0.02
890,14,8,32296,10,0,0.0,0,0.0
891,14,8,32296,20,0,0.0,0,0.0
892,14,8,32296,30,1,0.03333333333333333,1,0.03333333333333333
893,14,8,32296,40,2,0.05,1,0.025
894,14,8,32296,50,3,0.06,1,0.02
895,14,9,36333,10,0,0.0,0,0.0
896,14,9,36333,20,1,0.05,0,0.0
897,14,9,36333,30,1,0.03333333333333333,0,0.0
898,14,9,36333,40,2,0.05,1,0.025
899,14,9,36333,50,3,0.06,1,0.02
900,14,10,40370,10,0,0.0,0,0.0
901,14,10,40370,20,1,0.05,0,0.0
902,14,10,40370,30,1,0.03333333333333333,1,0.03333333333333333
903,14,10,40370,40,2,0.05,1,0.025
904,14,10,40370,50,3,0.06,1,0.02
905,14,11,44407,10,0,0.0,0,0.0
906,14,11,44407,20,1,0.05,0,0.0
907,14,11,44407,30,1,0.03333333333333333,0,0.0
908,14,11,44407,40,2,0.05,1,0.025
909,14,11,44407,50,3,0.06,1,0.02
910,14,12,48444,10,0,0.0,0,0.0
911,14,12,48444,20,1,0.05,0,0.0
912,14,12,48444,30,1,0.03333333333333333,0,0.0
913,14,12,48444,40,1,0.025,1,0.025
914,14,12,48444,50,3,0.06,1,0.02
915,14,13,52481,10,1,0.1,0,0.0
916,14,13,52481,20,1,0.05,0,0.0
917,14,13,52481,30,1,0.03333333333333333,0,0.0
918,14,13,52481,40,1,0.025,1,0.025
919,14,13,52481,50,2,0.04,1,0.02
920,14,14,56518,10,0,0.0,0,0.0
921,14,14,56518,20,1,0.05,0,0.0
922,14,14,56518,30,1,0.03333333333333333,0,0.0
923,14,14,56518,40,1,0.025,1,0.025
924,14,14,56518,50,2,0.04,1,0.02
925,14,15,60555,10,0,0.0,0,0.0
926,14,15,60555,20,1,0.05,0,0.0
927,14,15,60555,30,1,0.03333333333333333,0,0.0
928,14,15,60555,40,1,0.025,1,0.025
929,14,15,60555,50,1,0.02,1,0.02
930,14,16,64592,10,0,0.0,0,0.0
931,14,16,64592,20,0,0.0,0,0.0
932,14,16,64592,30,1,0.03333333333333333,0,0.0
933,14,16,64592,40,1,0.025,0,0.0
934,14,16,64592,50,1,0.02,1,0.02
935,14,17,68629,10,0,0.0,0,0.0
936,14,17,68629,20,0,0.0,0,0.0
937,14,17,68629,30,1,0.03333333333333333,0,0.0
938,14,17,68629,40,1,0.025,0,0.0
939,14,17,68629,50,1,0.02,1,0.02
940,14,18,72666,10,0,0.0,0,0.0
941,14,18,72666,20,0,0.0,0,0.0
942,14,18,72666,30,0,0.0,0,0.0
943,14,18,72666,40,1,0.025,0,0.0
944,14,18,72666,50,1,0.02,0,0.0
945,14,19,76703,10,0,0.0,0,0.0
946,14,19,76703,20,0,0.0,0,0.0
947,14,19,76703,30,0,0.0,0,0.0
948,14,19,76703,40,0,0.0,0,0.0
949,14,19,76703,50,1,0.02,0,0.0
950,16,1,4037,10,6,0.6,4,0.4
951,16,1,4037,20,6,0.3,4,0.2
952,16,1,4037,30,6,0.2,4,0.13333333333333333
953,16,1,4037,40,6,0.15,5,0.125
954,16,1,4037,50,6,0.12,5,0.1
955,16,2,8074,10,6,0.6,4,0.4
956,16,2,8074,20,6,0.3,4,0.2
957,16,2,8074,30,6,0.2,4,0.13333333333333333
958,16,2,8074,40,6,0.15,6,0.15
959,16,2,8074,50,6,0.12,6,0.12
960,16,3,12111,10,6,0.6,4,0.4
961,16,3,12111,20,6,0.3,4,0.2
962,16,3,12111,30,6,0.2,4,0.13333333333333333
963,16,3,12111,40,6,0.15,5,0.125
964,16,3,12111,50,6,0.12,6,0.12
965,16,4,16148,10,6,0.6,4,0.4
966,16,4,16148,20,6,0.3,4,0.2
967,16,4,16148,30,6,0.2,5,0.16666666666666666
968,16,4,16148,40,6,0.15,6,0.15
969,16,4,16148,50,6,0.12,6,0.12
970,16,5,20185,10,6,0.6,4,0.4
971,16,5,20185,20,6,0.3,4,0.2
972,16,5,20185,30,6,0.2,4,0.13333333333333333
973,16,5,20185,40,6,0.15,6,0.15
974,16,5,20185,50,6,0.12,6,0.12
975,16,6,24222,10,6,0.6,4,0.4
976,16,6,24222,20,6,0.3,4,0.2
977,16,6,24222,30,6,0.2,4,0.13333333333333333
978,16,6,24222,40,7,0.175,5,0.125
979,16,6,24222,50,7,0.14,5,0.1
980,16,7,28259,10,6,0.6,4,0.4
981,16,7,28259,20,6,0.3,4,0.2
982,16,7,28259,30,7,0.23333333333333334,4,0.13333333333333333
983,16,7,28259,40,7,0.175,5,0.125
984,16,7,28259,50,7,0.14,5,0.1
985,16,8,32296,10,6,0.6,4,0.4
986,16,8,32296,20,6,0.3,4,0.2
987,16,8,32296,30,7,0.23333333333333334,4,0.13333333333333333
988,16,8,32296,40,7,0.175,5,0.125
989,16,8,32296,50,7,0.14,6,0.12
990,16,9,36333,10,6,0.6,4,0.4
991,16,9,36333,20,6,0.3,4,0.2
992,16,9,36333,30,6,0.2,4,0.13333333333333333
993,16,9,36333,40,7,0.175,4,0.1
994,16,9,36333,50,7,0.14,5,0.1
995,16,10,40370,10,6,0.6,4,0.4
996,16,10,40370,20,6,0.3,4,0.2
997,16,10,40370,30,6,0.2,4,0.13333333333333333
998,16,10,40370,40,7,0.175,4,0.1
999,16,10,40370,50,7,0.14,4,0.08
1000,16,11,44407,10,6,0.6,4,0.4
1001,16,11,44407,20,6,0.3,4,0.2
1002,16,11,44407,30,6,0.2,4,0.13333333333333333
1003,16,11,44407,40,7,0.175,4,0.1
1004,16,11,44407,50,7,0.14,4,0.08
1005,16,12,48444,10,6,0.6,4,0.4
1006,16,12,48444,20,6,0.3,4,0.2
1007,16,12,48444,30,6,0.2,4,0.13333333333333333
1008,16,12,48444,40,7,0.175,4,0.1
1009,16,12,48444,50,7,0.14,5,0.1
1010,16,13,52481,10,6,0.6,4,0.4
1011,16,13,52481,20,6,0.3,4,0.2
1012,16,13,52481,30,6,0.2,4,0.13333333333333333
1013,16,13,52481,40,6,0.15,4,0.1
1014,16,13,52481,50,7,0.14,4,0.08
1015,16,14,56518,10,6,0.6,4,0.4
1016,16,14,56518,20,6,0.3,4,0.2
1017,16,14,56518,30,7,0.23333333333333334,4,0.13333333333333333
1018,16,14,56518,40,7,0.175,4,0.1
1019,16,14,56518,50,7,0.14,4,0.08
1020,16,15,60555,10,4,0.4,4,0.4
1021,16,15,60555,20,6,0.3,4,0.2
1022,16,15,60555,30,7,0.23333333333333334,4,0.13333333333333333
1023,16,15,60555,40,7,0.175,4,0.1
1024,16,15,60555,50,7,0.14,4,0.08
1025,16,16,64592,10,4,0.4,4,0.4
1026,16,16,64592,20,6,0.3,4,0.2
1027,16,16,64592,30,6,0.2,4,0.13333333333333333
1028,16,16,64592,40,7,0.175,5,0.125
1029,16,16,64592,50,7,0.14,5,0.1
1030,16,17,68629,10,4,0.4,4,0.4
1031,16,17,68629,20,6,0.3,4,0.2
1032,16,17,68629,30,6,0.2,4,0.13333333333333333
1033,16,17,68629,40,7,0.175,5,0.125
1034,16,17,68629,50,7,0.14,6,0.12
1035,16,18,72666,10,4,0.4,4,0.4
1036,16,18,72666,20,6,0.3,4,0.2
1037,16,18,72666,30,6,0.2,4,0.13333333333333333
1038,16,18,72666,40,7,0.175,5,0.125
1039,16,18,72666,50,7,0.14,6,0.12
1040,16,19,76703,10,4,0.4,4,0.4
1041,16,19,76703,20,6,0.3,4,0.2
1042,16,19,76703,30,6,0.2,4,0.13333333333333333
1043,16,19,76703,40,7,0.175,4,0.1
1044,16,19,76703,50,7,0.14,6,0.12
1045,17,1,4037,10,8,0.8,3,0.3
1046,17,1,4037,20,12,0.6,5,0.25
1047,17,1,4037,30,17,0.5666666666666667,8,0.26666666666666666
1048,17,1,4037,40,18,0.45,9,0.225
1049,17,1,4037,50,19,0.38,11,0.22
1050,17,2,8074,10,9,0.9,3,0.3
1051,17,2,8074,20,11,0.55,4,0.2
1052,17,2,8074,30,13,0.43333333333333335,5,0.16666666666666666
1053,17,2,8074,40,16,0.4,7,0.175
1054,17,2,8074,50,17,0.34,9,0.18
1055,17,3,12111,10,8,0.8,3,0.3
1056,17,3,12111,20,11,0.55,4,0.2
1057,17,3,12111,30,12,0.4,7,0.23333333333333334
1058,17,3,12111,40,16,0.4,9,0.225
1059,17,3,12111,50,17,0.34,10,0.2
1060,17,4,16148,10,8,0.8,3,0.3
1061,17,4,16148,20,13,0.65,6,0.3
1062,17,4,16148,30,15,0.5,8,0.26666666666666666
1063,17,4,16148,40,17,0.425,10,0.25
1064,17,4,16148,50,18,0.36,11,0.22
1065,17,5,20185,10,8,0.8,3,0.3
1066,17,5,20185,20,11,0.55,4,0.2
1067,17,5,20185,30,13,0.43333333333333335,8,0.26666666666666666
1068,17,5,20185,40,15,0.375,10,0.25
1069,17,5,20185,50,19,0.38,13,0.26
1070,17,6,24222,10,8,0.8,3,0.3
1071,17,6,24222,20,13,0.65,5,0.25
1072,17,6,24222,30,14,0.4666666666666667,9,0.3
1073,17,6,24222,40,15,0.375,10,0.25
1074,17,6,24222,50,18,0.36,12,0.24
1075,17,7,28259,10,8,0.8,3,0.3
1076,17,7,28259,20,13,0.65,5,0.25
1077,17,7,28259,30,14,0.4666666666666667,9,0.3
1078,17,7,28259,40,15,0.375,10,0.25
1079,17,7,28259,50,18,0.36,12,0.24
1080,17,8,32296,10,9,0.9,3,0.3
1081,17,8,32296,20,14,0.7,6,0.3
1082,17,8,32296,30,15,0.5,9,0.3
1083,17,8,32296,40,15,0.375,11,0.275
1084,17,8,32296,50,18,0.36,12,0.24
1085,17,9,36333,10,10,1.0,4,0.4
1086,17,9,36333,20,14,0.7,6,0.3
1087,17,9,36333,30,15,0.5,9,0.3
1088,17,9,36333,40,15,0.375,11,0.275
1089,17,9,36333,50,18,0.36,12,0.24
1090,17,10,40370,10,10,1.0,5,0.5
1091,17,10,40370,20,14,0.7,6,0.3
1092,17,10,40370,30,15,0.5,9,0.3
1093,17,10,40370,40,16,0.4,10,0.25
1094,17,10,40370,50,18,0.36,12,0.24
1095,17,11,44407,10,10,1.0,5,0.5
1096,17,11,44407,20,14,0.7,6,0.3
1097,17,11,44407,30,15,0.5,9,0.3
1098,17,11,44407,40,16,0.4,10,0.25
1099,17,11,44407,50,18,0.36,12,0.24
1100,17,12,48444,10,9,0.9,4,0.4
1101,17,12,48444,20,13,0.65,6,0.3
1102,17,12,48444,30,15,0.5,8,0.26666666666666666
1103,17,12,48444,40,15,0.375,10,0.25
1104,17,12,48444,50,17,0.34,11,0.22
1105,17,13,52481,10,10,1.0,5,0.5
1106,17,13,52481,20,13,0.65,6,0.3
1107,17,13,52481,30,15,0.5,9,0.3
1108,17,13,52481,40,15,0.375,10,0.25
1109,17,13,52481,50,16,0.32,11,0.22
1110,17,14,56518,10,10,1.0,6,0.6
1111,17,14,56518,20,13,0.65,6,0.3
1112,17,14,56518,30,15,0.5,7,0.23333333333333334
1113,17,14,56518,40,15,0.375,10,0.25
1114,17,14,56518,50,16,0.32,11,0.22
1115,17,15,60555,10,10,1.0,6,0.6
1116,17,15,60555,20,14,0.7,6,0.3
1117,17,15,60555,30,15,0.5,7,0.23333333333333334
1118,17,15,60555,40,15,0.375,10,0.25
1119,17,15,60555,50,17,0.34,12,0.24
1120,17,16,64592,10,10,1.0,6,0.6
1121,17,16,64592,20,14,0.7,6,0.3
1122,17,16,64592,30,17,0.5666666666666667,8,0.26666666666666666
1123,17,16,64592,40,17,0.425,11,0.275
1124,17,16,64592,50,17,0.34,12,0.24
1125,17,17,68629,10,7,0.7,5,0.5
1126,17,17,68629,20,15,0.75,8,0.4
1127,17,17,68629,30,17,0.5666666666666667,8,0.26666666666666666
