,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
4455,241,18,52776,10,0,0.0,0,0.0
4456,241,18,52776,20,0,0.0,0,0.0
4457,241,18,52776,30,0,0.0,0,0.0
4458,241,18,52776,40,0,0.0,0,0.0
4459,241,18,52776,50,1,0.02,1,0.02
4460,241,19,55708,10,0,0.0,0,0.0
4461,241,19,55708,20,0,0.0,0,0.0
4462,241,19,55708,30,0,0.0,0,0.0
4463,241,19,55708,40,0,0.0,2,0.05
4464,241,19,55708,50,0,0.0,2,0.04
4465,245,1,2932,10,4,0.4,2,0.2
4466,245,1,2932,20,4,0.2,3,0.15
4467,245,1,2932,30,10,0.3333333333333333,3,0.1
4468,245,1,2932,40,14,0.35,3,0.075
4469,245,1,2932,50,14,0.28,3,0.06
4470,245,2,5864,10,4,0.4,3,0.3
4471,245,2,5864,20,4,0.2,3,0.15
4472,245,2,5864,30,5,0.16666666666666666,3,0.1
4473,245,2,5864,40,14,0.35,3,0.075
4474,245,2,5864,50,16,0.32,5,0.1
4475,245,3,8796,10,4,0.4,3,0.3
4476,245,3,8796,20,4,0.2,3,0.15
4477,245,3,8796,30,4,0.13333333333333333,3,0.1
4478,245,3,8796,40,11,0.275,3,0.075
4479,245,3,8796,50,14,0.28,4,0.08
4480,245,4,11728,10,4,0.4,3,0.3
4481,245,4,11728,20,4,0.2,3,0.15
4482,245,4,11728,30,4,0.13333333333333333,3,0.1
4483,245,4,11728,40,6,0.15,3,0.075
4484,245,4,11728,50,14,0.28,3,0.06
4485,245,5,14660,10,4,0.4,3,0.3
4486,245,5,14660,20,4,0.2,3,0.15
4487,245,5,14660,30,4,0.13333333333333333,3,0.1
4488,245,5,14660,40,5,0.125,3,0.075
4489,245,5,14660,50,12,0.24,4,0.08
4490,245,6,17592,10,4,0.4,3,0.3
4491,245,6,17592,20,4,0.2,3,0.15
4492,245,6,17592,30,4,0.13333333333333333,3,0.1
4493,245,6,17592,40,4,0.1,3,0.075
4494,245,6,17592,50,7,0.14,3,0.06
4495,245,7,20524,10,4,0.4,2,0.2
4496,245,7,20524,20,4,0.2,3,0.15
4497,245,7,20524,30,4,0.13333333333333333,3,0.1
4498,245,7,20524,40,4,0.1,3,0.075
4499,245,7,20524,50,4,0.08,3,0.06
4500,245,8,23456,10,4,0.4,2,0.2
4501,245,8,23456,20,4,0.2,3,0.15
4502,245,8,23456,30,4,0.13333333333333333,3,0.1
4503,245,8,23456,40,4,0.1,3,0.075
4504,245,8,23456,50,5,0.1,3,0.06
4505,245,9,26388,10,4,0.4,2,0.2
4506,245,9,26388,20,4,0.2,3,0.15
4507,245,9,26388,30,4,0.13333333333333333,3,0.1
4508,245,9,26388,40,4,0.1,3,0.075
4509,245,9,26388,50,6,0.12,3,0.06
4510,245,10,29320,10,4,0.4,2,0.2
4511,245,10,29320,20,4,0.2,3,0.15
4512,245,10,29320,30,4,0.13333333333333333,3,0.1
4513,245,10,29320,40,4,0.1,3,0.075
4514,245,10,29320,50,6,0.12,3,0.06
4515,245,11,32252,10,4,0.4,2,0.2
4516,245,11,32252,20,4,0.2,3,0.15
4517,245,11,32252,30,4,0.13333333333333333,3,0.1
4518,245,11,32252,40,4,0.1,3,0.075
4519,245,11,32252,50,6,0.12,3,0.06
4520,245,12,35184,10,4,0.4,2,0.2
4521,245,12,35184,20,4,0.2,3,0.15
4522,245,12,35184,30,4,0.13333333333333333,3,0.1
4523,245,12,35184,40,4,0.1,3,0.075
4524,245,12,35184,50,4,0.08,3,0.06
4525,245,13,38116,10,4,0.4,2,0.2
4526,245,13,38116,20,4,0.2,3,0.15
4527,245,13,38116,30,4,0.13333333333333333,3,0.1
4528,245,13,38116,40,4,0.1,3,0.075
4529,245,13,38116,50,4,0.08,3,0.06
4530,245,14,41048,10,4,0.4,2,0.2
4531,245,14,41048,20,4,0.2,3,0.15
4532,245,14,41048,30,4,0.13333333333333333,3,0.1
4533,245,14,41048,40,4,0.1,3,0.075
4534,245,14,41048,50,4,0.08,3,0.06
4535,245,15,43980,10,4,0.4,2,0.2
4536,245,15,43980,20,4,0.2,3,0.15
4537,245,15,43980,30,4,0.13333333333333333,3,0.1
4538,245,15,43980,40,4,0.1,3,0.075
4539,245,15,43980,50,4,0.08,3,0.06
4540,245,16,46912,10,4,0.4,2,0.2
4541,245,16,46912,20,4,0.2,3,0.15
4542,245,16,46912,30,4,0.13333333333333333,3,0.1
4543,245,16,46912,40,4,0.1,3,0.075
4544,245,16,46912,50,4,0.08,3,0.06
4545,245,17,49844,10,4,0.4,2,0.2
4546,245,17,49844,20,4,0.2,3,0.15
4547,245,17,49844,30,4,0.13333333333333333,3,0.1
4548,245,17,49844,40,4,0.1,3,0.075
4549,245,17,49844,50,4,0.08,3,0.06
4550,245,18,52776,10,4,0.4,2,0.2
4551,245,18,52776,20,4,0.2,3,0.15
4552,245,18,52776,30,5,0.16666666666666666,4,0.13333333333333333
4553,245,18,52776,40,5,0.125,4,0.1
4554,245,18,52776,50,5,0.1,4,0.08
4555,245,19,55708,10,4,0.4,2,0.2
4556,245,19,55708,20,4,0.2,3,0.15
4557,245,19,55708,30,5,0.16666666666666666,4,0.13333333333333333
4558,245,19,55708,40,5,0.125,4,0.1
4559,245,19,55708,50,5,0.1,4,0.08
4560,283,1,2932,10,5,0.5,5,0.5
4561,283,1,2932,20,9,0.45,8,0.4
4562,283,1,2932,30,12,0.4,10,0.3333333333333333
4563,283,1,2932,40,16,0.4,12,0.3
4564,283,1,2932,50,21,0.42,15,0.3
4565,283,2,5864,10,5,0.5,5,0.5
4566,283,2,5864,20,8,0.4,7,0.35
4567,283,2,5864,30,10,0.3333333333333333,9,0.3
4568,283,2,5864,40,11,0.275,10,0.25
4569,283,2,5864,50,15,0.3,11,0.22
4570,283,3,8796,10,6,0.6,5,0.5
4571,283,3,8796,20,8,0.4,6,0.3
4572,283,3,8796,30,12,0.4,10,0.3333333333333333
4573,283,3,8796,40,12,0.3,10,0.25
4574,283,3,8796,50,12,0.24,10,0.2
4575,283,4,11728,10,7,0.7,5,0.5
4576,283,4,11728,20,11,0.55,9,0.45
4577,283,4,11728,30,12,0.4,10,0.3333333333333333
4578,283,4,11728,40,14,0.35,12,0.3
4579,283,4,11728,50,18,0.36,14,0.28
4580,283,5,14660,10,7,0.7,6,0.6
4581,283,5,14660,20,13,0.65,9,0.45
4582,283,5,14660,30,16,0.5333333333333333,10,0.3333333333333333
4583,283,5,14660,40,16,0.4,11,0.275
4584,283,5,14660,50,18,0.36,13,0.26
4585,283,6,17592,10,5,0.5,5,0.5
4586,283,6,17592,20,11,0.55,8,0.4
4587,283,6,17592,30,16,0.5333333333333333,9,0.3
4588,283,6,17592,40,16,0.4,12,0.3
4589,283,6,17592,50,17,0.34,14,0.28
4590,283,7,20524,10,7,0.7,5,0.5
4591,283,7,20524,20,8,0.4,7,0.35
4592,283,7,20524,30,11,0.36666666666666664,9,0.3
4593,283,7,20524,40,15,0.375,10,0.25
4594,283,7,20524,50,17,0.34,10,0.2
4595,283,8,23456,10,6,0.6,5,0.5
4596,283,8,23456,20,9,0.45,7,0.35
4597,283,8,23456,30,12,0.4,9,0.3
4598,283,8,23456,40,16,0.4,10,0.25
4599,283,8,23456,50,17,0.34,11,0.22
4600,283,9,26388,10,6,0.6,5,0.5
4601,283,9,26388,20,9,0.45,7,0.35
4602,283,9,26388,30,12,0.4,8,0.26666666666666666
4603,283,9,26388,40,15,0.375,10,0.25
4604,283,9,26388,50,17,0.34,10,0.2
4605,283,10,29320,10,5,0.5,5,0.5
4606,283,10,29320,20,10,0.5,7,0.35
4607,283,10,29320,30,12,0.4,8,0.26666666666666666
4608,283,10,29320,40,16,0.4,9,0.225
4609,283,10,29320,50,18,0.36,11,0.22
4610,283,11,32252,10,5,0.5,5,0.5
4611,283,11,32252,20,10,0.5,8,0.4
4612,283,11,32252,30,13,0.43333333333333335,10,0.3333333333333333
4613,283,11,32252,40,16,0.4,10,0.25
4614,283,11,32252,50,18,0.36,11,0.22
4615,283,12,35184,10,5,0.5,5,0.5
4616,283,12,35184,20,10,0.5,8,0.4
4617,283,12,35184,30,13,0.43333333333333335,10,0.3333333333333333
4618,283,12,35184,40,16,0.4,10,0.25
4619,283,12,35184,50,18,0.36,11,0.22
4620,283,13,38116,10,5,0.5,5,0.5
4621,283,13,38116,20,10,0.5,8,0.4
4622,283,13,38116,30,13,0.43333333333333335,10,0.3333333333333333
4623,283,13,38116,40,16,0.4,10,0.25
4624,283,13,38116,50,18,0.36,11,0.22
4625,283,14,41048,10,6,0.6,5,0.5
4626,283,14,41048,20,11,0.55,9,0.45
4627,283,14,41048,30,13,0.43333333333333335,10,0.3333333333333333
4628,283,14,41048,40,15,0.375,10,0.25
4629,283,14,41048,50,17,0.34,11,0.22
4630,283,15,43980,10,6,0.6,5,0.5
4631,283,15,43980,20,8,0.4,6,0.3
4632,283,15,43980,30,12,0.4,10,0.3333333333333333
4633,283,15,43980,40,13,0.325,10,0.25
4634,283,15,43980,50,15,0.3,10,0.2
4635,283,16,46912,10,6,0.6,5,0.5
4636,283,16,46912,20,8,0.4,6,0.3
4637,283,16,46912,30,12,0.4,10,0.3333333333333333
4638,283,16,46912,40,13,0.325,10,0.25
4639,283,16,46912,50,15,0.3,10,0.2
4640,283,17,49844,10,6,0.6,5,0.5
4641,283,17,49844,20,8,0.4,6,0.3
4642,283,17,49844,30,12,0.4,10,0.3333333333333333
4643,283,17,49844,40,13,0.325,10,0.25
4644,283,17,49844,50,15,0.3,10,0.2
4645,283,18,52776,10,6,0.6,5,0.5
4646,283,18,52776,20,8,0.4,6,0.3
4647,283,18,52776,30,12,0.4,10,0.3333333333333333
4648,283,18,52776,40,13,0.325,10,0.25
4649,283,18,52776,50,15,0.3,10,0.2
4650,283,19,55708,10,6,0.6,5,0.5
4651,283,19,55708,20,8,0.4,6,0.3
4652,283,19,55708,30,12,0.4,10,0.3333333333333333
4653,283,19,55708,40,14,0.35,10,0.25
4654,283,19,55708,50,15,0.3,10,0.2
4655,348,1,2932,10,3,0.3,2,0.2
4656,348,1,2932,20,3,0.15,2,0.1
4657,348,1,2932,30,7,0.23333333333333334,3,0.1
4658,348,1,2932,40,11,0.275,5,0.125
4659,348,1,2932,50,12,0.24,5,0.1
4660,348,2,5864,10,3,0.3,2,0.2
4661,348,2,5864,20,3,0.15,2,0.1
4662,348,2,5864,30,6,0.2,2,0.06666666666666667
4663,348,2,5864,40,9,0.225,3,0.075
4664,348,2,5864,50,11,0.22,5,0.1
4665,348,3,8796,10,2,0.2,2,0.2
4666,348,3,8796,20,3,0.15,2,0.1
4667,348,3,8796,30,6,0.2,2,0.06666666666666667
4668,348,3,8796,40,9,0.225,3,0.075
4669,348,3,8796,50,11,0.22,5,0.1
4670,348,4,11728,10,2,0.2,2,0.2
4671,348,4,11728,20,3,0.15,2,0.1
4672,348,4,11728,30,4,0.13333333333333333,3,0.1
4673,348,4,11728,40,7,0.175,3,0.075
4674,348,4,11728,50,9,0.18,3,0.06
4675,348,5,14660,10,2,0.2,2,0.2
4676,348,5,14660,20,4,0.2,2,0.1
4677,348,5,14660,30,6,0.2,4,0.13333333333333333
4678,348,5,14660,40,6,0.15,4,0.1
4679,348,5,14660,50,9,0.18,5,0.1
4680,348,6,17592,10,2,0.2,2,0.2
4681,348,6,17592,20,3,0.15,2,0.1
4682,348,6,17592,30,3,0.1,2,0.06666666666666667
4683,348,6,17592,40,4,0.1,2,0.05
4684,348,6,17592,50,6,0.12,4,0.08
4685,348,7,20524,10,2,0.2,2,0.2
4686,348,7,20524,20,3,0.15,2,0.1
4687,348,7,20524,30,3,0.1,2,0.06666666666666667
4688,348,7,20524,40,4,0.1,2,0.05
4689,348,7,20524,50,6,0.12,3,0.06
4690,348,8,23456,10,2,0.2,2,0.2
4691,348,8,23456,20,3,0.15,3,0.15
4692,348,8,23456,30,3,0.1,3,0.1
4693,348,8,23456,40,3,0.075,3,0.075
4694,348,8,23456,50,4,0.08,3,0.06
4695,348,9,26388,10,2,0.2,2,0.2
4696,348,9,26388,20,2,0.1,4,0.2
4697,348,9,26388,30,3,0.1,4,0.13333333333333333
4698,348,9,26388,40,3,0.075,4,0.1
4699,348,9,26388,50,4,0.08,4,0.08
4700,348,10,29320,10,2,0.2,2,0.2
4701,348,10,29320,20,2,0.1,4,0.2
4702,348,10,29320,30,3,0.1,4,0.13333333333333333
4703,348,10,29320,40,3,0.075,4,0.1
4704,348,10,29320,50,3,0.06,4,0.08
4705,348,11,32252,10,2,0.2,2,0.2
4706,348,11,32252,20,2,0.1,4,0.2
4707,348,11,32252,30,2,0.06666666666666667,4,0.13333333333333333
4708,348,11,32252,40,3,0.075,4,0.1
4709,348,11,32252,50,3,0.06,4,0.08
4710,348,12,35184,10,2,0.2,2,0.2
4711,348,12,35184,20,2,0.1,4,0.2
4712,348,12,35184,30,2,0.06666666666666667,4,0.13333333333333333
4713,348,12,35184,40,3,0.075,4,0.1
4714,348,12,35184,50,3,0.06,4,0.08
4715,348,13,38116,10,2,0.2,2,0.2
4716,348,13,38116,20,2,0.1,4,0.2
4717,348,13,38116,30,2,0.06666666666666667,4,0.13333333333333333
4718,348,13,38116,40,3,0.075,4,0.1
4719,348,13,38116,50,3,0.06,4,0.08
4720,348,14,41048,10,2,0.2,2,0.2
4721,348,14,41048,20,2,0.1,4,0.2
4722,348,14,41048,30,2,0.06666666666666667,4,0.13333333333333333
4723,348,14,41048,40,3,0.075,4,0.1
4724,348,14,41048,50,3,0.06,4,0.08
4725,348,15,43980,10,2,0.2,2,0.2
4726,348,15,43980,20,2,0.1,4,0.2
4727,348,15,43980,30,2,0.06666666666666667,4,0.13333333333333333
4728,348,15,43980,40,4,0.1,4,0.1
4729,348,15,43980,50,4,0.08,4,0.08
4730,348,16,46912,10,2,0.2,2,0.2
4731,348,16,46912,20,2,0.1,4,0.2
4732,348,16,46912,30,2,0.06666666666666667,4,0.13333333333333333
4733,348,16,46912,40,4,0.1,4,0.1
4734,348,16,46912,50,4,0.08,4,0.08
4735,348,17,49844,10,2,0.2,2,0.2
4736,348,17,49844,20,2,0.1,4,0.2
4737,348,17,49844,30,2,0.06666666666666667,4,0.13333333333333333
4738,348,17,49844,40,4,0.1,4,0.1
4739,348,17,49844,50,4,0.08,4,0.08
4740,348,18,52776,10,2,0.2,2,0.2
4741,348,18,52776,20,2,0.1,4,0.2
4742,348,18,52776,30,2,0.06666666666666667,4,0.13333333333333333
4743,348,18,52776,40,5,0.125,6,0.15
4744,348,18,52776,50,6,0.12,6,0.12
4745,348,19,55708,10,2,0.2,2,0.2
4746,348,19,55708,20,2,0.1,4,0.2
4747,348,19,55708,30,2,0.06666666666666667,4,0.13333333333333333
4748,348,19,55708,40,5,0.125,6,0.15
4749,348,19,55708,50,6,0.12,6,0.12
4750,356,1,2932,10,4,0.4,2,0.2
4751,356,1,2932,20,4,0.2,4,0.2
4752,356,1,2932,30,7,0.23333333333333334,5,0.16666666666666666
4753,356,1,2932,40,8,0.2,6,0.15
4754,356,1,2932,50,8,0.16,6,0.12
4755,356,2,5864,10,4,0.4,1,0.1
4756,356,2,5864,20,5,0.25,3,0.15
4757,356,2,5864,30,6,0.2,4,0.13333333333333333
4758,356,2,5864,40,7,0.175,4,0.1
4759,356,2,5864,50,7,0.14,4,0.08
4760,356,3,8796,10,4,0.4,3,0.3
4761,356,3,8796,20,4,0.2,3,0.15
4762,356,3,8796,30,5,0.16666666666666666,5,0.16666666666666666
4763,356,3,8796,40,6,0.15,5,0.125
4764,356,3,8796,50,8,0.16,6,0.12
4765,356,4,11728,10,4,0.4,4,0.4
4766,356,4,11728,20,4,0.2,4,0.2
4767,356,4,11728,30,5,0.16666666666666666,5,0.16666666666666666
4768,356,4,11728,40,7,0.175,6,0.15
4769,356,4,11728,50,8,0.16,6,0.12
4770,356,5,14660,10,5,0.5,4,0.4
4771,356,5,14660,20,6,0.3,5,0.25
4772,356,5,14660,30,6,0.2,5,0.16666666666666666
4773,356,5,14660,40,7,0.175,6,0.15
4774,356,5,14660,50,8,0.16,6,0.12
4775,356,6,17592,10,5,0.5,3,0.3
4776,356,6,17592,20,7,0.35,5,0.25
4777,356,6,17592,30,7,0.23333333333333334,5,0.16666666666666666
4778,356,6,17592,40,7,0.175,5,0.125
4779,356,6,17592,50,9,0.18,6,0.12
4780,356,7,20524,10,5,0.5,3,0.3
4781,356,7,20524,20,7,0.35,5,0.25
4782,356,7,20524,30,7,0.23333333333333334,5,0.16666666666666666
4783,356,7,20524,40,7,0.175,5,0.125
4784,356,7,20524,50,8,0.16,6,0.12
4785,356,8,23456,10,5,0.5,3,0.3
4786,356,8,23456,20,7,0.35,4,0.2
4787,356,8,23456,30,8,0.26666666666666666,6,0.2
4788,356,8,23456,40,8,0.2,6,0.15
4789,356,8,23456,50,12,0.24,9,0.18
4790,356,9,26388,10,5,0.5,3,0.3
4791,356,9,26388,20,10,0.5,8,0.4
4792,356,9,26388,30,11,0.36666666666666664,9,0.3
4793,356,9,26388,40,12,0.3,10,0.25
4794,356,9,26388,50,12,0.24,11,0.22
4795,356,10,29320,10,5,0.5,3,0.3
4796,356,10,29320,20,11,0.55,9,0.45
4797,356,10,29320,30,13,0.43333333333333335,12,0.4
4798,356,10,29320,40,13,0.325,12,0.3
4799,356,10,29320,50,13,0.26,12,0.24
4800,356,11,32252,10,4,0.4,3,0.3
4801,356,11,32252,20,9,0.45,9,0.45
4802,356,11,32252,30,12,0.4,11,0.36666666666666664
4803,356,11,32252,40,13,0.325,12,0.3
4804,356,11,32252,50,13,0.26,12,0.24
4805,356,12,35184,10,8,0.8,7,0.7
4806,356,12,35184,20,11,0.55,10,0.5
4807,356,12,35184,30,13,0.43333333333333335,11,0.36666666666666664
4808,356,12,35184,40,13,0.325,12,0.3
4809,356,12,35184,50,13,0.26,12,0.24
4810,356,13,38116,10,8,0.8,7,0.7
4811,356,13,38116,20,11,0.55,10,0.5
4812,356,13,38116,30,13,0.43333333333333335,11,0.36666666666666664
4813,356,13,38116,40,13,0.325,12,0.3
4814,356,13,38116,50,13,0.26,12,0.24
4815,356,14,41048,10,8,0.8,7,0.7
4816,356,14,41048,20,11,0.55,10,0.5
4817,356,14,41048,30,13,0.43333333333333335,11,0.36666666666666664
4818,356,14,41048,40,14,0.35,12,0.3
4819,356,14,41048,50,14,0.28,12,0.24
4820,356,15,43980,10,8,0.8,7,0.7
4821,356,15,43980,20,11,0.55,10,0.5
4822,356,15,43980,30,12,0.4,11,0.36666666666666664
4823,356,15,43980,40,14,0.35,12,0.3
4824,356,15,43980,50,14,0.28,12,0.24
4825,356,16,46912,10,8,0.8,7,0.7
4826,356,16,46912,20,11,0.55,10,0.5
4827,356,16,46912,30,12,0.4,11,0.36666666666666664
4828,356,16,46912,40,14,0.35,13,0.325
4829,356,16,46912,50,15,0.3,13,0.26
4830,356,17,49844,10,8,0.8,7,0.7
4831,356,17,49844,20,11,0.55,10,0.5
4832,356,17,49844,30,12,0.4,11,0.36666666666666664
4833,356,17,49844,40,13,0.325,13,0.325
4834,356,17,49844,50,15,0.3,13,0.26
4835,356,18,52776,10,8,0.8,7,0.7
4836,356,18,52776,20,11,0.55,10,0.5
4837,356,18,52776,30,12,0.4,11,0.36666666666666664
4838,356,18,52776,40,13,0.325,13,0.325
4839,356,18,52776,50,15,0.3,13,0.26
4840,356,19,55708,10,8,0.8,7,0.7
4841,356,19,55708,20,11,0.55,10,0.5
4842,356,19,55708,30,12,0.4,11,0.36666666666666664
4843,356,19,55708,40,13,0.325,13,0.325
4844,356,19,55708,50,15,0.3,13,0.26
4845,380,1,2932,10,4,0.4,3,0.3
4846,380,1,2932,20,5,0.25,3,0.15
4847,380,1,2932,30,6,0.2,3,0.1
4848,380,1,2932,40,9,0.225,5,0.125
4849,380,1,2932,50,10,0.2,7,0.14
4850,380,2,5864,10,4,0.4,3,0.3
4851,380,2,5864,20,4,0.2,3,0.15
4852,380,2,5864,30,5,0.16666666666666666,3,0.1
4853,380,2,5864,40,6,0.15,4,0.1
4854,380,2,5864,50,7,0.14,6,0.12
4855,380,3,8796,10,4,0.4,3,0.3
4856,380,3,8796,20,4,0.2,3,0.15
4857,380,3,8796,30,4,0.13333333333333333,3,0.1
4858,380,3,8796,40,5,0.125,4,0.1
4859,380,3,8796,50,5,0.1,4,0.08
4860,380,4,11728,10,1,0.1,1,0.1
4861,380,4,11728,20,4,0.2,3,0.15
4862,380,4,11728,30,4,0.13333333333333333,3,0.1
4863,380,4,11728,40,5,0.125,4,0.1
4864,380,4,11728,50,5,0.1,4,0.08
4865,380,5,14660,10,1,0.1,1,0.1
4866,380,5,14660,20,3,0.15,3,0.15
4867,380,5,14660,30,4,0.13333333333333333,3,0.1
4868,380,5,14660,40,5,0.125,3,0.075
4869,380,5,14660,50,5,0.1,4,0.08
4870,380,6,17592,10,0,0.0,0,0.0
4871,380,6,17592,20,3,0.15,3,0.15
4872,380,6,17592,30,4,0.13333333333333333,3,0.1
4873,380,6,17592,40,5,0.125,3,0.075
4874,380,6,17592,50,5,0.1,4,0.08
4875,380,7,20524,10,0,0.0,0,0.0
4876,380,7,20524,20,3,0.15,3,0.15
4877,380,7,20524,30,4,0.13333333333333333,3,0.1
4878,380,7,20524,40,5,0.125,3,0.075
4879,380,7,20524,50,5,0.1,4,0.08
4880,380,8,23456,10,0,0.0,0,0.0
4881,380,8,23456,20,3,0.15,3,0.15
4882,380,8,23456,30,4,0.13333333333333333,3,0.1
4883,380,8,23456,40,5,0.125,3,0.075
4884,380,8,23456,50,5,0.1,4,0.08
4885,380,9,26388,10,0,0.0,0,0.0
4886,380,9,26388,20,3,0.15,3,0.15
4887,380,9,26388,30,4,0.13333333333333333,3,0.1
4888,380,9,26388,40,5,0.125,3,0.075
4889,380,9,26388,50,5,0.1,4,0.08
4890,380,10,29320,10,0,0.0,0,0.0
4891,380,10,29320,20,3,0.15,3,0.15
4892,380,10,29320,30,4,0.13333333333333333,3,0.1
4893,380,10,29320,40,5,0.125,3,0.075
4894,380,10,29320,50,5,0.1,4,0.08
4895,380,11,32252,10,0,0.0,0,0.0
4896,380,11,32252,20,3,0.15,3,0.15
4897,380,11,32252,30,4,0.13333333333333333,3,0.1
4898,380,11,32252,40,5,0.125,3,0.075
4899,380,11,32252,50,5,0.1,4,0.08
4900,380,12,35184,10,0,0.0,0,0.0
4901,380,12,35184,20,2,0.1,3,0.15
4902,380,12,35184,30,4,0.13333333333333333,3,0.1
4903,380,12,35184,40,7,0.175,4,0.1
4904,380,12,35184,50,7,0.14,4,0.08
4905,380,13,38116,10,0,0.0,0,0.0
4906,380,13,38116,20,2,0.1,3,0.15
4907,380,13,38116,30,4,0.13333333333333333,3,0.1
4908,380,13,38116,40,7,0.175,4,0.1
4909,380,13,38116,50,7,0.14,4,0.08
4910,380,14,41048,10,0,0.0,0,0.0
4911,380,14,41048,20,1,0.05,2,0.1
4912,380,14,41048,30,4,0.13333333333333333,3,0.1
4913,380,14,41048,40,5,0.125,5,0.125
4914,380,14,41048,50,7,0.14,5,0.1
4915,380,15,43980,10,0,0.0,0,0.0
4916,380,15,43980,20,1,0.05,2,0.1
4917,380,15,43980,30,4,0.13333333333333333,3,0.1
4918,380,15,43980,40,5,0.125,4,0.1
4919,380,15,43980,50,7,0.14,5,0.1
4920,380,16,46912,10,0,0.0,0,0.0
4921,380,16,46912,20,1,0.05,2,0.1
4922,380,16,46912,30,4,0.13333333333333333,3,0.1
4923,380,16,46912,40,5,0.125,4,0.1
4924,380,16,46912,50,7,0.14,5,0.1
4925,380,17,49844,10,0,0.0,0,0.0
4926,380,17,49844,20,1,0.05,2,0.1
4927,380,17,49844,30,4,0.13333333333333333,3,0.1
4928,380,17,49844,40,4,0.1,4,0.1
4929,380,17,49844,50,6,0.12,5,0.1
4930,380,18,52776,10,0,0.0,0,0.0
4931,380,18,52776,20,1,0.05,2,0.1
4932,380,18,52776,30,4,0.13333333333333333,3,0.1
4933,380,18,52776,40,4,0.1,3,0.075
4934,380,18,52776,50,5,0.1,5,0.1
4935,380,19,55708,10,0,0.0,0,0.0
4936,380,19,55708,20,1,0.05,1,0.05
4937,380,19,55708,30,2,0.06666666666666667,3,0.1
4938,380,19,55708,40,4,0.1,3,0.075
4939,380,19,55708,50,4,0.08,3,0.06
4940,428,1,2932,10,2,0.2,2,0.2
4941,428,1,2932,20,3,0.15,4,0.2
4942,428,1,2932,30,4,0.13333333333333333,5,0.16666666666666666
4943,428,1,2932,40,5,0.125,5,0.125
4944,428,1,2932,50,7,0.14,7,0.14
4945,428,2,5864,10,2,0.2,2,0.2
4946,428,2,5864,20,3,0.15,2,0.1
4947,428,2,5864,30,7,0.23333333333333334,5,0.16666666666666666
4948,428,2,5864,40,8,0.2,6,0.15
4949,428,2,5864,50,9,0.18,6,0.12
4950,428,3,8796,10,4,0.4,2,0.2
4951,428,3,8796,20,4,0.2,5,0.25
4952,428,3,8796,30,5,0.16666666666666666,5,0.16666666666666666
4953,428,3,8796,40,5,0.125,5,0.125
4954,428,3,8796,50,7,0.14,5,0.1
4955,428,4,11728,10,3,0.3,1,0.1
4956,428,4,11728,20,4,0.2,4,0.2
4957,428,4,11728,30,4,0.13333333333333333,5,0.16666666666666666
4958,428,4,11728,40,5,0.125,5,0.125
4959,428,4,11728,50,7,0.14,5,0.1
4960,428,5,14660,10,4,0.4,2,0.2
4961,428,5,14660,20,4,0.2,4,0.2
4962,428,5,14660,30,4,0.13333333333333333,5,0.16666666666666666
4963,428,5,14660,40,5,0.125,5,0.125
4964,428,5,14660,50,7,0.14,5,0.1
4965,428,6,17592,10,2,0.2,1,0.1
4966,428,6,17592,20,4,0.2,4,0.2
4967,428,6,17592,30,5,0.16666666666666666,5,0.16666666666666666
4968,428,6,17592,40,6,0.15,5,0.125
4969,428,6,17592,50,7,0.14,5,0.1
4970,428,7,20524,10,3,0.3,2,0.2
4971,428,7,20524,20,4,0.2,4,0.2
4972,428,7,20524,30,5,0.16666666666666666,5,0.16666666666666666
4973,428,7,20524,40,6,0.15,5,0.125
4974,428,7,20524,50,6,0.12,5,0.1
4975,428,8,23456,10,3,0.3,2,0.2
4976,428,8,23456,20,4,0.2,4,0.2
4977,428,8,23456,30,5,0.16666666666666666,5,0.16666666666666666
4978,428,8,23456,40,6,0.15,5,0.125
4979,428,8,23456,50,6,0.12,5,0.1
4980,428,9,26388,10,3,0.3,2,0.2
4981,428,9,26388,20,4,0.2,4,0.2
4982,428,9,26388,30,5,0.16666666666666666,5,0.16666666666666666
4983,428,9,26388,40,6,0.15,5,0.125
4984,428,9,26388,50,6,0.12,5,0.1
4985,428,10,29320,10,3,0.3,2,0.2
4986,428,10,29320,20,4,0.2,4,0.2
4987,428,10,29320,30,5,0.16666666666666666,5,0.16666666666666666
4988,428,10,29320,40,6,0.15,5,0.125
4989,428,10,29320,50,6,0.12,5,0.1
4990,428,11,32252,10,3,0.3,2,0.2
4991,428,11,32252,20,4,0.2,4,0.2
4992,428,11,32252,30,5,0.16666666666666666,5,0.16666666666666666
4993,428,11,32252,40,5,0.125,5,0.125
4994,428,11,32252,50,6,0.12,5,0.1
4995,428,12,35184,10,3,0.3,2,0.2
4996,428,12,35184,20,4,0.2,4,0.2
4997,428,12,35184,30,4,0.13333333333333333,5,0.16666666666666666
4998,428,12,35184,40,5,0.125,5,0.125
4999,428,12,35184,50,6,0.12,5,0.1
5000,428,13,38116,10,3,0.3,2,0.2
5001,428,13,38116,20,4,0.2,4,0.2
5002,428,13,38116,30,4,0.13333333333333333,5,0.16666666666666666
5003,428,13,38116,40,5,0.125,5,0.125
5004,428,13,38116,50,6,0.12,5,0.1
